Left Grip, Right Grip, Time
1.61,0,20.48792
1.61,0,20.50175
1.61,0.75,20.51583
2.47,0.75,20.52962
4.19,1.61,20.54355
5.91,1.61,20.55728
6.78,1.61,20.57144
9.36,1.61,20.58505
11.94,1.61,20.59898
15.39,1.61,20.61293
18.83,1.61,20.62672
22.28,1.61,20.64065
28.31,2.47,20.65457
30.89,1.61,20.66843
32.61,2.47,20.68225
34.33,2.47,20.69616
36.06,2.47,20.71035
36.92,2.47,20.72399
36.92,1.61,20.73788
38.64,2.47,20.75174
39.5,1.61,20.76571
39.5,1.61,20.77949
38.64,1.61,20.79342
36.92,1.61,20.80725
35.2,1.61,20.82125
32.61,1.61,20.83517
28.31,1.61,20.84922
24,1.61,20.86282
19.69,2.47,20.87679
16.25,1.61,20.89059
8.5,2.47,20.90452
5.91,2.47,20.91853
5.05,1.61,20.93235
3.33,1.61,20.94635
1.61,1.61,20.96022
0.75,1.61,20.9741
0.75,1.61,20.9879
0.75,1.61,21.00179
0.75,0.75,21.0156
0.75,0.75,21.0296
0.75,0.75,21.04346
0.75,0.75,21.0574
0.75,0.75,21.07115
0.75,0.75,21.08515
0,0.75,21.09908
0.75,0.75,21.11288
0.75,0,21.12671
0.75,0,21.14087
0.75,0.75,21.15479
0.75,0,21.16834
0.75,0,21.18227
0.75,0,21.19618
0.75,0,21.21022
0.75,0,21.22409
0.75,0,21.23876
0.75,0,21.25185
0.75,0,21.2656
0.75,0,21.27959
0.75,0,21.29343
0.75,0,21.30738
0.75,0,21.3212
0.75,0,21.33514
0.75,0,21.34913
0.75,0,21.36316
0.75,0,21.37691
0.75,0,21.39053
0.75,0,21.4045
0.75,0,21.41837
0.75,0,21.43252
0.75,0,21.44619
0.75,0,21.46005
0.75,0,21.4741
0.75,0,21.48794
0,0.75,21.50178
0.75,0,21.51559
0.75,0,21.52984
0.75,0,21.5435
0.75,0.75,21.55755
0.75,0,21.5713
0.75,0,21.58505
0,0,21.59901
0.75,0,21.61288
0,0,21.62676
0.75,0,21.64085
0.75,0,21.65459
0.75,0.75,21.66843
0,1.61,21.68229
0,3.33,21.6962
0,6.78,21.71007
0.75,14.53,21.72396
0,19.69,21.73784
0,24.86,21.75177
0,30.03,21.76586
0,35.2,21.77953
0,38.64,21.79363
0.75,40.36,21.80777
0.75,42.08,21.82119
0.75,42.95,21.83498
0.75,44.67,21.84927
0.75,45.53,21.8628
0.75,46.39,21.87683
0,49.84,21.89079
0.75,50.7,21.90472
0.75,50.7,21.91844
0.75,51.56,21.93242
0,48.97,21.94618
0.75,46.39,21.96007
0.75,42.08,21.974
0.75,36.06,21.98789
0,30.03,22.00176
0.75,24,22.01557
0.75,18.83,22.02946
0.75,13.67,22.0437
0.75,6.78,22.05722
0.75,5.05,22.07116
0.75,3.33,22.085
0.75,1.61,22.09892
0,0.75,22.11304
0,0.75,22.12672
0.75,0,22.1407
0.75,0,22.15461
0.75,0,22.16845
0,0,22.18226
0.75,0,22.19617
0,0,22.21001
0.75,0,22.22392
0.75,0,22.23769
1.61,0,22.25142
1.61,0,22.26538
1.61,0,22.27931
2.47,0,22.29308
2.47,0,22.30706
2.47,0,22.32101
3.33,0,22.33473
5.05,0,22.34864
7.64,0,22.36261
11.94,0,22.37644
17.97,0,22.39052
25.72,0,22.4042
33.47,0,22.41813
41.22,0,22.43199
48.11,0,22.44586
51.56,0,22.45982
54.14,0,22.47385
54.14,0,22.48797
51.56,0,22.50174
48.11,0,22.51563
42.95,0,22.52948
36.06,0,22.54362
30.03,0,22.55734
18.83,0,22.57135
18.83,0,22.58506
14.53,0,22.59887
7.64,0,22.61273
5.91,0,22.62671
3.33,0,22.6406
3.33,0,22.65447
2.47,0,22.66845
1.61,0,22.68217
1.61,0,22.69613
0.75,0,22.71019
1.61,0,22.72385
0.75,0,22.73776
0.75,0,22.75175
0,0,22.76571
0.75,0,22.77953
0.75,0,22.79256
0,0,22.8064
0.75,0,22.82039
0.75,0,22.83429
0,0,22.84805
0,0,22.86209
0,0,22.87685
0.75,0,22.8897
0,0,22.90364
0,0,22.91756
0,0,22.93146
0,0,22.9453
0.75,0,22.95921
0.75,0,22.97303
0.75,0,22.98697
0,0,23.00082
0,0,23.01485
0,0,23.02896
0,0,23.04305
0.75,0,23.05717
0.75,0,23.07126
0,0,23.08504
0.75,0,23.09899
0,0,23.11281
0.75,0,23.12671
0.75,0,23.14054
0.75,0,23.15462
0,0,23.16834
0.75,0,23.18224
0.75,0,23.19614
0.75,0,23.21008
0.75,0,23.22415
0.75,0,23.23845
0.75,0,23.2516
0.75,0,23.2656
0.75,0,23.27943
0.75,0,23.29335
0.75,0,23.30728
0.75,0,23.32114
0.75,0,23.33512
0.75,0,23.34896
0.75,0,23.36283
0.75,0,23.37677
0.75,0,23.39055
1.61,0,23.40473
1.61,0.75,23.41834
1.61,1.61,23.43237
2.47,1.61,23.44611
3.33,1.61,23.46014
5.05,4.19,23.47406
5.91,5.91,23.48782
7.64,7.64,23.5017
8.5,9.36,23.51565
10.22,11.94,23.52943
12.8,14.53,23.54337
16.25,17.97,23.55723
18.83,22.28,23.57107
22.28,25.72,23.5852
24.86,29.17,23.59897
28.31,32.61,23.61284
30.89,36.06,23.62669
33.47,38.64,23.64078
36.92,41.22,23.65442
41.22,44.67,23.66839
41.22,44.67,23.68229
42.95,46.39,23.6961
45.53,48.97,23.71001
45.53,48.97,23.72388
48.97,51.56,23.73783
50.7,53.28,23.75176
50.7,53.28,23.76565
53.28,57.59,23.77995
55,59.31,23.79355
55.86,60.17,23.80741
56.72,61.89,23.82125
58.45,64.48,23.83511
60.17,65.34,23.84902
61.89,66.2,23.86287
61.89,66.2,23.87677
60.17,66.2,23.8906
61.03,65.34,23.90474
59.31,64.48,23.91849
59.31,63.61,23.9324
58.45,61.89,23.94615
56.72,60.17,23.96005
55,59.31,23.97388
52.42,57.59,23.98777
49.84,56.72,24.00167
48.97,55,24.01561
46.39,55,24.02947
44.67,54.14,24.04368
42.95,52.42,24.05719
41.22,51.56,24.0711
39.5,49.84,24.08499
38.64,48.97,24.09889
37.78,47.25,24.1128
36.92,44.67,24.12668
36.92,42.95,24.14059
35.2,41.22,24.15447
33.47,37.78,24.16836
31.75,35.2,24.18221
29.17,32.61,24.19614
27.44,30.03,24.21004
25.72,28.31,24.22391
21.42,21.42,24.23803
18.83,17.97,24.25252
18.83,17.97,24.26569
13.67,12.8,24.27955
11.94,11.08,24.29343
11.94,11.08,24.30738
9.36,9.36,24.32114
9.36,9.36,24.33508
9.36,9.36,24.34888
10.22,10.22,24.36293
11.94,10.22,24.37672
15.39,11.94,24.39067
18.83,12.8,24.40455
22.28,14.53,24.41838
25.72,15.39,24.43228
28.31,17.97,24.44687
30.03,19.69,24.46004
32.61,21.42,24.47392
35.2,23.14,24.48795
35.2,23.14,24.50169
35.2,24,24.51556
35.2,24,24.52948
35.2,24,24.54334
34.33,25.72,24.55723
32.61,26.58,24.57118
32.61,26.58,24.58516
28.31,29.17,24.59909
25.72,30.03,24.61285
22.28,31.75,24.62666
18.83,33.47,24.64057
15.39,36.06,24.6545
12.8,37.78,24.66838
11.08,39.5,24.68232
8.5,41.22,24.69613
6.78,42.95,24.71099
5.05,44.67,24.7239
5.05,45.53,24.73787
4.19,46.39,24.7517
2.47,48.11,24.76574
2.47,47.25,24.77943
2.47,47.25,24.79338
2.47,46.39,24.80729
2.47,46.39,24.82113
2.47,45.53,24.83517
2.47,45.53,24.84906
2.47,44.67,24.86277
2.47,44.67,24.87672
1.61,45.53,24.89057
2.47,45.53,24.90448
2.47,43.81,24.91833
2.47,43.81,24.93227
1.61,42.95,24.94619
1.61,42.95,24.96003
2.47,42.95,24.9743
1.61,42.08,24.98801
1.61,42.08,25.00188
2.47,41.22,25.01586
1.61,42.08,25.02978
1.61,40.36,25.04372
1.61,40.36,25.05747
1.61,40.36,25.07141
1.61,39.5,25.08534
1.61,38.64,25.09927
1.61,38.64,25.11321
0.75,37.78,25.12694
0.75,36.92,25.14087
0.75,36.06,25.1547
0.75,36.06,25.16997
0.75,35.2,25.18246
0.75,35.2,25.19633
0.75,35.2,25.21031
0.75,35.2,25.22415
0.75,34.33,25.23735
0.75,35.2,25.2521
0.75,34.33,25.26612
0.75,34.33,25.27963
0.75,35.2,25.29357
0.75,34.33,25.30748
0.75,35.2,25.32134
0.75,35.2,25.33528
0.75,36.06,25.34929
0.75,36.06,25.36306
0.75,36.92,25.37725
0.75,36.92,25.38991
0.75,36.92,25.40396
0.75,37.78,25.41789
0.75,38.64,25.43168
0.75,38.64,25.44559
0.75,39.5,25.4595
0.75,40.36,25.47347
0.75,41.22,25.48737
0.75,42.95,25.50104
0,43.81,25.51491
0.75,46.39,25.52883
0.75,48.11,25.54277
0.75,48.11,25.55656
0,49.84,25.57051
0.75,49.84,25.5844
0.75,48.97,25.5984
0,48.11,25.61226
0.75,47.25,25.6264
0.75,44.67,25.64048
0.75,42.08,25.65456
0,39.5,25.66892
0,35.2,25.68248
0.75,25.72,25.69644
0.75,24,25.71022
0.75,23.14,25.72415
0.75,22.28,25.73809
0.75,22.28,25.75196
0.75,22.28,25.76591
0.75,22.28,25.77976
0.75,22.28,25.79337
0.75,21.42,25.8074
0.75,20.55,25.82123
0.75,18.83,25.835
0.75,15.39,25.84901
0.75,13.67,25.86285
0.75,11.94,25.8768
0,10.22,25.89067
0.75,8.5,25.90492
0.75,7.64,25.91856
0.75,6.78,25.93339
0.75,5.91,25.94612
0.75,5.91,25.96004
0,5.05,25.97392
0.75,5.05,25.9879
0.75,4.19,26.00187
0.75,3.33,26.01582
0.75,3.33,26.02991
0.75,2.47,26.04424
0.75,2.47,26.05778
0.75,2.47,26.0714
0.75,1.61,26.0853
0.75,1.61,26.09915
0.75,1.61,26.11325
0.75,2.47,26.12693
0.75,2.47,26.14082
0.75,3.33,26.15476
0.75,3.33,26.16877
0.75,3.33,26.18297
0.75,4.19,26.19634
0.75,4.19,26.2102
0.75,4.19,26.22413
0,5.05,26.23804
0.75,5.05,26.25202
0.75,5.91,26.26596
0.75,6.78,26.27981
0,6.78,26.2937
0.75,7.64,26.30756
0.75,8.5,26.32143
0.75,9.36,26.33536
0,9.36,26.3492
0.75,9.36,26.36311
0.75,9.36,26.37697
0.75,8.5,26.39088
0.75,9.36,26.40484
0,9.36,26.41864
0.75,9.36,26.43259
0.75,10.22,26.44709
0.75,11.08,26.46038
0.75,12.8,26.47428
0.75,13.67,26.48807
0,16.25,26.50193
0.75,18.83,26.51577
0.75,22.28,26.52985
0.75,24.86,26.54508
0.75,27.44,26.5575
0.75,29.17,26.57138
0.75,30.03,26.58522
0.75,30.03,26.59911
0.75,30.03,26.613
0,29.17,26.62709
0.75,27.44,26.64083
0,26.58,26.65495
0.75,25.72,26.66858
0.75,25.72,26.68242
0.75,25.72,26.69631
0.75,24.86,26.71032
0.75,24.86,26.72412
0.75,24.86,26.73808
0.75,25.72,26.75196
0.75,25.72,26.76578
0,25.72,26.77975
0.75,25.72,26.79377
0.75,26.58,26.81367
0.75,27.44,26.82753
0.75,28.31,26.84175
0.75,28.31,26.85575
0.75,29.17,26.86936
0.75,29.17,26.88307
0.75,29.17,26.8974
0.75,30.03,26.91092
0.75,30.89,26.92525
0.75,30.89,26.9386
0.75,31.75,26.9525
0.75,31.75,26.96641
0.75,32.61,26.98049
0,32.61,26.99458
0.75,32.61,27.00826
0.75,31.75,27.02193
0.75,31.75,27.03611
0.75,31.75,27.04985
0,30.89,27.06356
0.75,30.89,27.07771
0.75,30.03,27.09141
0.75,30.03,27.10551
0.75,28.31,27.11957
0.75,27.44,27.13365
0.75,25.72,27.14793
0.75,24,27.16164
0.75,18.83,27.17572
0.75,16.25,27.18936
0.75,14.53,27.20331
0.75,11.94,27.21726
0.75,10.22,27.23113
0.75,8.5,27.24501
0.75,6.78,27.25897
0.75,4.19,27.27289
0.75,3.33,27.2866
0,2.47,27.30063
0.75,2.47,27.31468
0.75,1.61,27.32829
0.75,0.75,27.3422
0.75,0,27.35611
0.75,0.75,27.37003
0.75,0.75,27.38383
0.75,0,27.39778
0.75,0,27.41168
0.75,0,27.42564
0.75,0,27.4394
0.75,0,27.45344
0.75,0,27.46731
0.75,0,27.48117
0.75,0,27.49499
0.75,0,27.50887
0.75,0,27.52273
0.75,0,27.53669
0.75,0,27.55055
0.75,0,27.56442
0.75,0,27.57847
0.75,0,27.59225
0.75,0,27.60613
0.75,0,27.61996
0.75,0,27.63386
0.75,0.75,27.64787
0.75,0.75,27.66179
0.75,0.75,27.67563
1.61,0.75,27.68937
0.75,1.61,27.7035
0.75,1.61,27.71763
0.75,2.47,27.73103
0.75,5.05,27.745
0.75,6.78,27.75903
0.75,8.5,27.77272
0.75,11.08,27.78661
1.61,12.8,27.80064
0.75,17.97,27.81446
0.75,19.69,27.82837
0.75,22.28,27.84257
0.75,24,27.85622
0.75,25.72,27.86998
0.75,26.58,27.88388
0.75,27.44,27.89784
0.75,29.17,27.91169
0.75,30.03,27.92565
0.75,30.89,27.93942
0.75,31.75,27.95337
0.75,33.47,27.96728
0.75,33.47,27.98161
0.75,33.47,27.99496
0.75,33.47,28.00889
0.75,34.33,28.02285
0.75,35.2,28.03674
0.75,36.06,28.05046
0.75,36.92,28.06442
0.75,36.92,28.0783
0.75,37.78,28.09226
0.75,37.78,28.10615
0.75,36.92,28.11998
0.75,36.92,28.1339
0.75,36.06,28.14775
0.75,36.06,28.16164
0.75,34.33,28.17555
0.75,32.61,28.18946
0.75,28.31,28.20339
0.75,24.86,28.21731
0.75,20.55,28.2311
0.75,17.11,28.24518
0.75,13.67,28.25915
0.75,10.22,28.27282
0.75,7.64,28.28671
0.75,4.19,28.30061
0.75,3.33,28.3145
0,1.61,28.32833
0.75,1.61,28.34231
0.75,0.75,28.35609
0.75,0.75,28.37028
0.75,0,28.38437
0.75,0,28.39784
0.75,0,28.41175
0.75,0,28.42562
0.75,0,28.43997
0.75,0,28.45339
0.75,0,28.46735
0.75,0,28.48118
0.75,0,28.4952
0.75,0,28.50899
0.75,0,28.52308
0.75,0,28.53766
0.75,0,28.55056
0.75,0,28.5644
0.75,0,28.57838
0.75,0,28.59225
0.75,0,28.6061
0.75,0,28.61997
0.75,0,28.63396
0.75,0,28.64822
0.75,0,28.66181
0.75,0,28.67566
0.75,0,28.68941
0.75,0,28.70334
0.75,0,28.71732
0.75,0,28.73112
0.75,0,28.74506
0.75,0,28.75888
0.75,0,28.77291
0.75,0,28.78735
0.75,2.47,28.80694
0.75,5.91,28.82077
0.75,8.5,28.83451
0.75,11.94,28.84838
0.75,15.39,28.86267
0,18.83,28.8763
0.75,22.28,28.8901
0.75,27.44,28.90392
0.75,29.17,28.91791
0.75,30.03,28.93205
0.75,30.89,28.94576
0.75,31.75,28.95963
0.75,31.75,28.97391
0.75,31.75,28.9875
0.75,33.47,29.00117
0.75,34.33,29.01528
0.75,35.2,29.02899
0.75,36.06,29.04307
0.75,36.92,29.05677
0.75,36.92,29.07083
0.75,36.92,29.0849
0.75,37.78,29.09904
0.75,37.78,29.1132
0.75,37.78,29.12693
0.75,39.5,29.14098
0.75,39.5,29.15483
0.75,39.5,29.1685
0.75,39.5,29.18243
0.75,40.36,29.19641
0.75,41.22,29.21015
0.75,41.22,29.22417
0.75,42.08,29.23836
0.75,42.95,29.25185
0.75,43.81,29.26605
0.75,43.81,29.27971
0.75,43.81,29.29477
0.75,44.67,29.30744
0.75,44.67,29.32138
0.75,45.53,29.33529
0.75,45.53,29.34928
0.75,45.53,29.36298
0.75,45.53,29.37706
0.75,45.53,29.39077
0.75,45.53,29.40465
0.75,44.67,29.41862
0.75,44.67,29.43229
0.75,44.67,29.44634
0.75,43.81,29.46011
0.75,42.95,29.47423
0.75,43.81,29.48787
0.75,42.95,29.50205
0.75,42.08,29.51596
0.75,42.08,29.52952
0.75,41.22,29.54345
0.75,40.36,29.55741
0,40.36,29.57121
0.75,40.36,29.58521
0.75,39.5,29.599
0.75,40.36,29.61287
0.75,39.5,29.62685
0.75,38.64,29.64084
0.75,38.64,29.6546
0.75,38.64,29.66845
0.75,37.78,29.68251
0.75,37.78,29.69631
0.75,37.78,29.71013
0.75,37.78,29.72403
0.75,38.64,29.73809
0.75,37.78,29.7528
0,37.78,29.76577
0.75,38.64,29.77995
0.75,38.64,29.79953
0.75,39.5,29.81377
0.75,38.64,29.82743
0.75,38.64,29.84158
0.75,38.64,29.85521
0.75,38.64,29.86914
0.75,38.64,29.88291
0.75,38.64,29.89703
0.75,39.5,29.91069
0.75,39.5,29.92472
0.75,39.5,29.93863
0,39.5,29.95264
0.75,40.36,29.96665
0.75,39.5,29.98012
0,40.36,29.99427
0.75,39.5,30.00795
0.75,41.22,30.02171
0.75,41.22,30.03567
0.75,42.08,30.04965
0.75,42.08,30.06351
0.75,42.08,30.07749
0.75,42.08,30.09135
0.75,42.95,30.10533
0.75,43.81,30.11913
0.75,44.67,30.13336
0.75,44.67,30.14777
0.75,44.67,30.16156
0.75,44.67,30.17536
0.75,44.67,30.18924
0.75,44.67,30.20325
0.75,43.81,30.21706
0.75,42.95,30.23111
0.75,42.95,30.24597
0.75,42.95,30.25887
0.75,42.08,30.27269
0.75,42.08,30.28649
0,41.22,30.30049
0.75,39.5,30.31436
0.75,38.64,30.3282
0.75,36.92,30.34224
0.75,36.06,30.35607
0.75,35.2,30.37013
0.75,33.47,30.38391
0.75,30.89,30.39765
0.75,25.72,30.41155
0.75,24.86,30.42542
0.75,24,30.43942
0.75,23.14,30.45324
0.75,23.14,30.46726
0.75,22.28,30.48127
0.75,24,30.49493
0.75,25.72,30.50912
0.75,26.58,30.52367
0.75,28.31,30.53653
0.75,28.31,30.55042
0.75,28.31,30.56438
0.75,28.31,30.57818
0.75,28.31,30.59209
0.75,28.31,30.60594
0.75,28.31,30.61987
0.75,29.17,30.63376
0.75,29.17,30.64778
0.75,30.03,30.66156
0.75,31.75,30.67545
0.75,33.47,30.68924
0.75,35.2,30.70338
0.75,37.78,30.7171
0.75,40.36,30.73104
0.75,42.95,30.74491
0.75,49.84,30.75883
0.75,51.56,30.77276
0.75,54.14,30.78649
1.61,55.86,30.80065
0.75,56.72,30.81448
0.75,56.72,30.82926
0.75,57.59,30.84231
1.61,58.45,30.85654
1.61,58.45,30.87007
0.75,58.45,30.88396
0.75,59.31,30.89781
0.75,60.17,30.91186
0.75,60.17,30.92556
0,61.03,30.93932
0.75,61.03,30.95342
0.75,61.03,30.96714
0.75,61.03,30.98103
0.75,61.89,30.99484
0.75,61.03,31.00906
0.75,61.03,31.02262
0.75,61.03,31.03667
0.75,61.03,31.05053
0.75,61.03,31.0644
0.75,60.17,31.07826
0.75,59.31,31.09212
0.75,59.31,31.10614
0.75,60.17,31.11999
0.75,59.31,31.13402
0.75,59.31,31.14755
0.75,58.45,31.16174
0.75,58.45,31.17558
0.75,58.45,31.18922
0.75,58.45,31.20319
0.75,58.45,31.21709
0.75,58.45,31.23088
0.75,57.59,31.24484
0.75,58.45,31.25895
0.75,58.45,31.2727
0.75,58.45,31.28665
0.75,58.45,31.30042
0.75,58.45,31.31447
0.75,59.31,31.32824
0.75,58.45,31.34209
0.75,59.31,31.35621
0.75,61.03,31.3698
0.75,60.17,31.38377
0.75,61.03,31.39761
0.75,61.03,31.41159
0.75,61.03,31.4255
0.75,61.03,31.43945
0.75,61.89,31.45326
0.75,61.89,31.46704
0.75,61.89,31.48114
0.75,63.61,31.49483
0.75,62.75,31.50872
0.75,63.61,31.52256
0.75,63.61,31.53668
0.75,63.61,31.55036
1.61,63.61,31.56443
0.75,63.61,31.57842
0.75,63.61,31.59218
0.75,62.75,31.60593
0.75,62.75,31.62009
0.75,63.61,31.63366
0.75,63.61,31.6476
0.75,63.61,31.66157
0.75,64.48,31.67543
0.75,63.61,31.68927
0.75,63.61,31.70315
0.75,64.48,31.71768
0.75,64.48,31.73095
0.75,63.61,31.74479
0.75,65.34,31.75891
0.75,64.48,31.77261
0.75,64.48,31.78664
0.75,65.34,31.80669
0.75,64.48,31.82045
0.75,64.48,31.83435
0.75,65.34,31.84855
0.75,66.2,31.86224
0,66.2,31.87603
0.75,66.2,31.89002
0.75,65.34,31.9039
0.75,65.34,31.91756
0.75,66.2,31.93163
0.75,65.34,31.94547
0.75,66.2,31.95954
0.75,66.2,31.97329
0.75,66.2,31.98698
0,66.2,32.00124
0.75,66.2,32.01509
0.75,66.2,32.02896
0.75,66.2,32.04283
0,66.2,32.05692
0.75,66.2,32.07096
0.75,67.06,32.08508
0.75,67.06,32.09904
0.75,67.92,32.11315
0.75,67.92,32.12676
0.75,67.92,32.14083
0.75,69.64,32.15485
1.61,68.78,32.16854
0.75,69.64,32.18239
0.75,69.64,32.1962
0.75,70.5,32.21017
0.75,70.5,32.22402
0.75,71.37,32.24437
0.75,72.23,32.25791
0.75,71.37,32.27182
0.75,72.23,32.28584
0.75,72.23,32.29961
0.75,73.09,32.31364
0.75,73.09,32.3278
0.75,73.95,32.34158
0.75,73.95,32.3552
0.75,73.95,32.36942
0.75,73.95,32.38327
0.75,73.09,32.397
0.75,73.95,32.41078
0.75,73.95,32.42473
0.75,73.95,32.43846
0.75,73.95,32.4524
0.75,73.09,32.46641
0.75,73.95,32.48032
0.75,73.95,32.49422
0.75,72.23,32.50796
0.75,72.23,32.52179
0.75,73.09,32.5357
0.75,73.09,32.54968
0.75,73.09,32.56357
0.75,72.23,32.57788
0.75,71.37,32.59209
0.75,71.37,32.606
1.61,72.23,32.61991
0.75,71.37,32.6338
0.75,70.5,32.64798
0.75,70.5,32.66145
0,71.37,32.67545
0.75,71.37,32.68935
0.75,71.37,32.70321
0.75,71.37,32.71701
0.75,71.37,32.73115
1.61,71.37,32.74483
0.75,71.37,32.759
0.75,71.37,32.77263
0.75,71.37,32.78664
1.61,71.37,32.80065
0.75,71.37,32.81426
0.75,71.37,32.82818
0.75,71.37,32.84227
0.75,71.37,32.85596
0.75,72.23,32.86981
0.75,72.23,32.88364
0.75,71.37,32.89767
0.75,72.23,32.91155
0.75,72.23,32.92546
0.75,72.23,32.93916
0.75,71.37,32.95314
0.75,72.23,32.96709
0.75,72.23,32.9809
0.75,72.23,32.99497
0.75,73.09,33.00866
0.75,73.09,33.02273
0.75,73.09,33.03656
0.75,73.95,33.05073
0.75,73.95,33.0643
0.75,74.81,33.07847
0.75,73.95,33.09224
0,74.81,33.10611
0.75,74.81,33.11997
0,74.81,33.13403
0.75,75.67,33.14782
0.75,75.67,33.17576
0.75,76.53,33.18947
0.75,76.53,33.2033
0.75,76.53,33.21717
0.75,76.53,33.23097
0.75,77.39,33.24499
0.75,76.53,33.25922
0.75,77.39,33.27345
0.75,76.53,33.28671
0.75,76.53,33.30063
0.75,74.81,33.31457
0.75,74.81,33.32832
0.75,73.95,33.34214
0.75,73.09,33.35618
0,73.09,33.37008
0.75,72.23,33.38381
0.75,70.5,33.39777
0.75,69.64,33.4117
0.75,67.92,33.42558
0.75,67.06,33.4394
0.75,61.89,33.45372
0.75,59.31,33.46717
0.75,56.72,33.48132
0.75,55,33.49488
0.75,51.56,33.50925
0.75,48.97,33.52288
0.75,45.53,33.53671
0.75,42.08,33.5506
0.75,37.78,33.56464
1.61,32.61,33.57857
0.75,27.44,33.59217
0.75,19.69,33.60604
0.75,16.25,33.61991
0.75,12.8,33.63385
0.75,10.22,33.6477
0.75,8.5,33.66156
0.75,5.91,33.67559
0.75,4.19,33.68954
0.75,4.19,33.70339
0.75,2.47,33.71728
0.75,2.47,33.73099
0.75,1.61,33.74516
0.75,0.75,33.75902
0.75,0.75,33.77266
0.75,0.75,33.786
0.75,0.75,33.79992
0,0.75,33.81499
0.75,0,33.82801
0,0,33.84254
0.75,0.75,33.85704
0.75,0.75,33.86987
0.75,0.75,33.88358
0.75,0.75,33.89751
0.75,0.75,33.91145
0.75,0.75,33.92535
0.75,0.75,33.93911
0.75,0.75,33.95302
0.75,0.75,33.9669
0.75,0.75,33.98137
0.75,0.75,33.99463
0.75,0.75,34.00904
0.75,1.61,34.02297
0.75,0.75,34.03702
0.75,0.75,34.0508
0.75,0.75,34.06491
0.75,0.75,34.07855
0,1.61,34.09249
0.75,1.61,34.10662
0.75,0.75,34.12053
0.75,1.61,34.13398
0.75,1.61,34.14807
0.75,1.61,34.16195
0.75,1.61,34.17582
0.75,1.61,34.18957
0.75,1.61,34.20352
0.75,1.61,34.21759
0.75,1.61,34.2317
0.75,0.75,34.24529
0.75,0.75,34.25924
0.75,0.75,34.27299
0.75,0.75,34.28685
0.75,0.75,34.30081
0.75,0.75,34.31469
0.75,0.75,34.32861
0.75,0.75,34.34266
0.75,0.75,34.35637
0.75,0.75,34.37037
0.75,0.75,34.38456
0.75,0.75,34.39813
0.75,0.75,34.41203
0.75,1.61,34.42574
0.75,0.75,34.43973
0.75,0.75,34.45367
0.75,0.75,34.46773
0.75,0.75,34.48153
0.75,0.75,34.49531
0.75,0.75,34.5092
0.75,0.75,34.52336
0.75,0.75,34.53692
0.75,0.75,34.55079
0.75,0.75,34.56462
0.75,0.75,34.57863
0.75,0.75,34.59261
0.75,0.75,34.60656
0.75,0.75,34.62008
0.75,0.75,34.63424
0.75,0.75,34.64793
0.75,0.75,34.66193
0.75,0.75,34.6757
0.75,0.75,34.68968
0.75,0.75,34.70356
0.75,0.75,34.71752
0.75,0.75,34.73139
0.75,0.75,34.74525
0.75,0.75,34.75932
0.75,0.75,34.77303
0.75,0.75,34.78734
0.75,1.61,34.80698
0.75,0.75,34.82092
0.75,0.75,34.83468
0.75,0.75,34.84964
0.75,0.75,34.86256
0.75,0.75,34.87646
0.75,0.75,34.89035
0.75,0.75,34.90416
0.75,0.75,34.91808
0.75,0.75,34.9318
0.75,0.75,34.94743
0.75,0.75,34.95969
0.75,0.75,34.97356
1.61,0.75,34.98743
0.75,0.75,35.00127
0.75,1.61,35.01515
1.61,0.75,35.02916
0.75,0.75,35.04321
0.75,0.75,35.05711
0.75,0.75,35.07126
0.75,0.75,35.08541
0.75,0.75,35.09932
0.75,0.75,35.11343
0.75,0.75,35.1273
0.75,0.75,35.14116
0.75,0.75,35.15502
0.75,0.75,35.1688
0.75,0.75,35.18273
0.75,0.75,35.19654
0.75,0.75,35.21046
0.75,0.75,35.22445
0.75,0.75,35.23842
0.75,0.75,35.25222
0.75,0.75,35.26625
0.75,0.75,35.27984
0.75,0.75,35.29399
0.75,0.75,35.30792
0.75,0.75,35.32174
0.75,1.61,35.33565
0.75,0.75,35.3496
0.75,0.75,35.36329
0.75,1.61,35.3772
0.75,0.75,35.39147
0.75,0.75,35.40487
1.61,0.75,35.41895
1.61,0.75,35.43285
4.19,0.75,35.44661
5.91,0.75,35.4607
8.5,0.75,35.47442
10.22,0.75,35.48839
12.8,0.75,35.50209
15.39,0.75,35.516
17.11,0.75,35.5299
20.55,0.75,35.54383
22.28,0.75,35.55773
23.14,0.75,35.57175
24,0.75,35.58546
24,0.75,35.59947
24,0.75,35.6133
24,0.75,35.62739
24,0.75,35.64109
24,0.75,35.65536
24,0.75,35.66881
24,0.75,35.68269
24.86,0.75,35.69651
24.86,0.75,35.71046
25.72,0.75,35.72435
25.72,1.61,35.73844
25.72,0.75,35.75222
25.72,0.75,35.76608
26.58,0.75,35.78005
27.44,0.75,35.79389
26.58,0.75,35.80774
27.44,1.61,35.82173
28.31,0.75,35.83553
28.31,0.75,35.84978
29.17,0.75,35.86476
29.17,1.61,35.87725
30.89,0.75,35.89108
30.89,1.61,35.90502
33.47,0.75,35.91898
33.47,0.75,35.9329
34.33,1.61,35.94667
35.2,1.61,35.96062
35.2,1.61,35.97454
36.06,1.61,35.98827
36.06,0.75,36.0024
36.92,0.75,36.0163
37.78,1.61,36.0301
37.78,1.61,36.04453
37.78,0.75,36.0581
