Left Grip, Right Grip, Time
0.75,0,35.41977
0.75,0,35.43362
0.75,0,35.44754
0.75,0,35.46143
0.75,0,35.47536
0.75,0,35.48927
0.75,0,35.50314
0.75,0,35.51708
0.75,0,35.53085
0,0,35.54484
0.75,0,35.5587
0,0,35.57259
0,0,35.58641
0.75,0,35.60057
0.75,0,35.61461
0,0,35.62865
0.75,0,35.6428
0,0,35.65648
0,0,35.67034
0,0,35.68433
0.75,0,35.69814
0,0,35.71208
0.75,0,35.726
0,0,35.73989
0,0,35.75368
0.75,0,35.76758
0.75,0,35.78152
0.75,0,35.79543
0,0,35.80933
0,0,35.82309
0,0,35.83704
0.75,0,35.85092
0.75,0,35.86492
0,0,35.87866
0,0,35.89265
0.75,0,35.90645
0.75,0,35.92054
0,0,35.93447
0.75,0,35.94843
0.75,0,35.96226
0.75,0,35.97646
0,0,35.99022
0.75,0,36.00383
0,0,36.01775
0.75,0,36.03167
0.75,0,36.04546
0.75,0,36.05943
0.75,0,36.07328
0.75,0,36.08735
0.75,0,36.10098
0.75,0,36.11471
0.75,0,36.12872
0.75,0,36.14266
0.75,0,36.1565
0.75,0,36.17031
0.75,0,36.18435
0.75,0,36.19838
0,0,36.21231
0,0,36.22596
0,0,36.23994
0.75,0,36.25388
0,0,36.26776
0.75,0,36.28163
0.75,0,36.29542
0,0,36.30939
0,0,36.32321
0,0,36.33712
0,0,36.35108
0,0,36.36482
0.75,0,36.3787
0.75,0,36.3928
0,0,36.40685
0,0,36.42042
0,0,36.43442
0.75,0,36.44823
0.75,0,36.46224
0,0,36.47594
0,0,36.49007
0.75,0,36.50383
0,0,36.51769
0,0,36.53182
0,0,36.54526
0,0,36.55922
0,0,36.57322
0,0,36.587
0,0,36.60122
0,0,36.61484
0,0,36.62872
0,0,36.64259
0.75,0,36.65655
0,0,36.67041
0.75,0,36.68432
0.75,0,36.69814
0,0,36.71267
0,0,36.72609
0,0,36.7397
0,0,36.75391
0,0,36.76761
0,0,36.78156
0,0,36.79536
0,0,36.80927
0,0,36.82322
0,0,36.83701
0.75,0,36.85125
0.75,0,36.86501
0.75,0,36.87871
0,0,36.89278
0.75,0,36.90668
0.75,0,36.92031
0,0,36.93358
0.75,0,36.94724
0,0,36.96137
0.75,0,36.97515
0,0,36.98903
0,0,37.00285
0.75,0,37.0168
0,0,37.0306
0.75,0,37.04454
0.75,0,37.05833
0,0,37.07221
0,0,37.08615
0,0,37.10007
0,0,37.11422
0.75,0,37.12799
0.75,0,37.14162
0.75,0,37.15566
0,0,37.16947
0.75,0,37.18353
0,0,37.19784
0,0,37.21187
0.75,0,37.22596
0,0,37.23989
0,0,37.25366
0.75,0,37.26757
0.75,0,37.28142
0.75,0,37.29552
0,0,37.30914
0,0,37.32328
0,0,37.33712
0.75,0,37.35104
0.75,0,37.36477
0.75,0,37.37882
0,0,37.39232
0,0,37.40606
0,0,37.42001
0,0,37.43383
0.75,0,37.44788
0,0,37.46169
0,0,37.47559
0.75,0,37.48971
0,0,37.50343
0,0,37.51723
0,0,37.53112
0,0,37.54519
0.75,0,37.5588
0,0,37.57286
0,0,37.58689
0,0,37.60066
0.75,0,37.61473
0,0,37.62868
0.75,0,37.64253
0.75,0,37.65631
0,0,37.6704
0.75,0,37.68418
0.75,0,37.69798
0.75,0,37.71199
0.75,0,37.72582
0.75,0,37.73968
0.75,0,37.75359
0.75,0,37.76771
0.75,0,37.78164
0.75,0,37.79586
0.75,0,37.80949
0.75,0,37.82312
0.75,0,37.83691
0.75,0,37.85086
0.75,0,37.86472
0,0,37.87867
0.75,0,37.89269
0.75,0,37.90667
0.75,0,37.92051
0.75,0,37.93435
0.75,0,37.94815
0.75,0,37.96199
0.75,0,37.97588
0.75,0,37.98975
0.75,0,38.0037
0.75,0,38.01754
0.75,0,38.03159
0.75,0,38.04539
0.75,0,38.05923
0.75,0,38.07359
0.75,0,38.08718
0.75,0,38.10076
1.61,0,38.11464
0.75,0,38.12868
0.75,0,38.14249
0.75,0,38.15648
0.75,0,38.17029
1.61,0,38.18411
1.61,0,38.19811
0.75,0,38.21225
0.75,0,38.2258
0.75,0,38.23976
0.75,0,38.25381
0.75,0,38.26766
0.75,0,38.28145
0.75,0,38.29533
0.75,0,38.30948
0.75,0,38.32344
0.75,0,38.33763
0.75,0,38.35089
0.75,0,38.36475
0.75,0,38.37865
0.75,0,38.3928
0,0,38.40665
0.75,0,38.42036
0,0,38.43426
0.75,0,38.4483
0.75,0,38.46216
0,0,38.47589
0,0,38.49013
0.75,0,38.50383
0.75,0,38.51755
0,0,38.53149
0.75,0,38.5454
0.75,0,38.55926
0.75,0,38.57318
0.75,0,38.58702
0.75,0,38.60109
0.75,0,38.61481
0.75,0,38.62893
0.75,0,38.64262
0.75,0,38.65644
0,0,38.67041
0,0,38.68427
0.75,0,38.69858
0.75,0,38.71212
0.75,0,38.72601
0.75,0,38.73987
0,0,38.75374
0.75,0,38.76761
0.75,0,38.78146
0.75,0,38.79554
0.75,0,38.80925
0.75,0,38.82324
0.75,0,38.83707
0,0,38.85098
0,0,38.86486
0.75,0,38.87865
0.75,0,38.89262
0.75,0,38.90651
0.75,0,38.92049
0.75,0,38.93424
0.75,0,38.94814
0.75,0,38.9621
0.75,0,38.97606
0.75,0,38.98989
0,0,39.00394
0.75,0,39.01755
0.75,0,39.0317
0.75,0,39.04538
0.75,0,39.05921
0.75,0,39.07315
0.75,0,39.08709
0,0,39.10097
0.75,0,39.11496
0,0,39.12883
0,0.75,39.14283
0,0.75,39.15655
0.75,0.75,39.17038
0.75,1.61,39.18422
0.75,1.61,39.19828
0.75,3.33,39.21208
0.75,5.05,39.22616
0.75,5.91,39.23992
0.75,7.64,39.25483
0.75,9.36,39.26783
0.75,13.67,39.28145
0,16.25,39.29535
0.75,17.97,39.30928
0.75,19.69,39.32317
0.75,21.42,39.33704
0,23.14,39.35095
0.75,24.86,39.36487
0.75,27.44,39.37873
0.75,28.31,39.39264
0.75,30.89,39.40666
0.75,34.33,39.42036
0.75,36.06,39.43427
0.75,37.78,39.4482
0.75,38.64,39.46221
0.75,39.5,39.47618
0.75,38.64,39.48984
0.75,38.64,39.50374
0.75,36.92,39.51778
0.75,32.61,39.5315
0.75,30.89,39.54529
0.75,26.58,39.5594
0.75,23.14,39.57318
0.75,18.83,39.58707
0.75,15.39,39.60102
0.75,11.08,39.61488
0.75,8.5,39.62869
0.75,4.19,39.64266
0.75,3.33,39.65653
0,1.61,39.6706
0,0.75,39.68426
0.75,0.75,39.69821
0,0,39.71218
0.75,0,39.72589
0.75,0,39.73989
0,0,39.75376
0.75,0,39.76765
0.75,0,39.78155
0.75,0,39.79537
0.75,0,39.80942
0.75,0,39.82322
0.75,0,39.83703
0.75,0,39.85089
0.75,0,39.86489
0,0,39.87879
0,0,39.89277
0.75,0,39.9067
0,0,39.92065
0.75,0,39.93435
0.75,0,39.94818
0.75,0,39.96214
0.75,0,39.97597
0.75,0,39.98994
0,0,40.00389
0.75,0,40.01785
0,0,40.03149
0.75,0,40.04546
0.75,0.75,40.05949
0,1.61,40.07357
0.75,1.61,40.08707
0.75,2.47,40.10107
0.75,4.19,40.11484
0.75,5.05,40.12878
0.75,5.91,40.14257
0.75,6.78,40.15647
0.75,8.5,40.17044
0.75,9.36,40.18432
0,11.08,40.19825
0,12.8,40.21205
0.75,14.53,40.22593
0.75,17.97,40.24004
0.75,21.42,40.25381
0.75,23.14,40.26757
0.75,26.58,40.28146
0.75,28.31,40.29567
0.75,30.89,40.30928
0.75,33.47,40.32328
0.75,35.2,40.33731
0.75,36.06,40.351
0.75,36.06,40.36488
0.75,34.33,40.37838
0.75,31.75,40.39204
0.75,29.17,40.40602
0.75,26.58,40.41991
0.75,23.14,40.43382
0.75,19.69,40.44769
0.75,16.25,40.46159
0.75,13.67,40.47537
0.75,8.5,40.48941
0,6.78,40.50319
0.75,5.91,40.51714
0.75,5.05,40.53101
0.75,4.19,40.5448
0,2.47,40.55872
0.75,2.47,40.57275
0.75,2.47,40.58659
0.75,1.61,40.60061
0.75,1.61,40.6146
0.75,1.61,40.62864
0.75,0.75,40.64259
1.61,1.61,40.65647
0,0.75,40.6703
0.75,0.75,40.68437
0.75,0.75,40.6982
0.75,0.75,40.71226
0.75,1.61,40.72596
0.75,0.75,40.74016
0.75,1.61,40.75367
0.75,1.61,40.76762
0,1.61,40.78152
0.75,2.47,40.79534
0.75,3.33,40.80923
0.75,5.05,40.82315
0.75,6.78,40.83723
0.75,11.94,40.85095
0.75,16.25,40.86503
0.75,19.69,40.87902
0.75,24,40.89265
0.75,28.31,40.90646
0.75,32.61,40.91948
0.75,36.06,40.93346
0.75,40.36,40.94736
0.75,45.53,40.96135
0.75,47.25,40.97531
0.75,48.11,40.98944
0,48.11,41.00309
0.75,46.39,41.01667
0.75,44.67,41.03069
0.75,42.95,41.04443
0.75,40.36,41.05841
0,36.92,41.07235
0,33.47,41.08632
0.75,28.31,41.10027
0.75,28.31,41.11398
0.75,21.42,41.1281
0.75,17.97,41.14178
0.75,14.53,41.15578
0.75,12.8,41.16988
0,10.22,41.18407
0.75,7.64,41.19814
0.75,6.78,41.21214
0.75,5.91,41.22599
0.75,3.33,41.23995
0.75,3.33,41.25404
0.75,3.33,41.26781
0.75,2.47,41.28147
0.75,2.47,41.29548
0.75,1.61,41.30925
0.75,1.61,41.32313
0.75,1.61,41.33718
0.75,1.61,41.35091
0,1.61,41.36485
0.75,0.75,41.37882
0.75,0.75,41.39264
0.75,0.75,41.40668
0.75,0.75,41.42039
0.75,0.75,41.4343
0.75,0.75,41.44818
0,1.61,41.46203
0,0.75,41.47595
0.75,0.75,41.48997
0.75,0.75,41.50377
0.75,0.75,41.51765
0,1.61,41.53154
0,1.61,41.54551
0.75,0.75,41.55926
0.75,1.61,41.57317
0.75,1.61,41.58717
0.75,2.47,41.60096
0.75,3.33,41.61488
0.75,4.19,41.62878
0,5.05,41.64262
0.75,7.64,41.65655
0.75,10.22,41.67046
0,11.94,41.68421
0.75,14.53,41.69818
0,17.11,41.71206
0.75,19.69,41.72597
0.75,22.28,41.74007
0.75,24.86,41.75393
0,28.31,41.76772
0.75,30.89,41.7815
0.75,33.47,41.79536
0.75,36.92,41.80933
0.75,39.5,41.82312
0.75,39.5,41.83704
0,40.36,41.85094
0.75,40.36,41.86486
0.75,39.5,41.87875
0.75,37.78,41.8926
0.75,36.92,41.90656
0.75,35.2,41.92048
0.75,32.61,41.93435
0.75,26.58,41.94813
0.75,24.86,41.96212
0.75,21.42,41.9759
0.75,18.83,41.98998
0.75,15.39,42.0037
0.75,13.67,42.01765
1.61,11.08,42.0315
0.75,8.5,42.04547
0.75,6.78,42.05964
0.75,6.78,42.07326
0.75,5.91,42.08711
0.75,5.05,42.10092
1.61,5.05,42.11486
0.75,4.19,42.12882
0.75,4.19,42.14265
0.75,3.33,42.15651
0.75,4.19,42.17043
0.75,2.47,42.18441
0.75,3.33,42.19833
0.75,2.47,42.2122
0.75,2.47,42.22606
0.75,1.61,42.23991
0.75,1.61,42.2537
0.75,1.61,42.26785
0,1.61,42.2815
0.75,0.75,42.2954
0.75,0.75,42.30933
0.75,0.75,42.32317
0.75,0.75,42.33714
0,0.75,42.35092
0.75,0.75,42.36491
0,0.75,42.37864
0.75,0.75,42.39242
0.75,0.75,42.40626
0,0,42.42018
0.75,0.75,42.43408
0.75,0,42.44794
0.75,0.75,42.46197
0.75,0.75,42.47621
0.75,0.75,42.48959
0.75,1.61,42.50356
0.75,0.75,42.5176
0.75,0.75,42.53124
0.75,1.61,42.5452
0.75,1.61,42.55919
0.75,2.47,42.57301
0.75,1.61,42.58691
0.75,1.61,42.60091
0.75,2.47,42.61521
0.75,2.47,42.62873
0.75,2.47,42.64256
0.75,3.33,42.65648
0.75,4.19,42.67044
0.75,5.91,42.68423
0.75,8.5,42.69827
0.75,11.08,42.71214
0.75,15.39,42.72597
0.75,20.55,42.73989
0.75,26.58,42.75374
0.75,36.06,42.76757
0.75,36.06,42.78151
0.75,46.39,42.79542
0.75,51.56,42.80924
0.75,56.72,42.82325
0,62.75,42.8371
0,66.2,42.85098
0.75,70.5,42.86493
0,73.09,42.87896
0,75.67,42.89267
0.75,77.39,42.9066
0.75,79.12,42.91988
0,80.84,42.93375
0.75,81.7,42.94762
0.75,81.7,42.96158
0.75,81.7,42.97577
0.75,81.7,42.98932
0.75,82.56,43.00354
1.61,82.56,43.01706
0.75,83.42,43.03094
0.75,83.42,43.04478
0.75,84.28,43.05876
0.75,85.14,43.07265
1.61,86.87,43.08659
0.75,88.59,43.10046
1.61,89.45,43.1144
1.61,92.03,43.12842
1.61,92.03,43.14252
1.61,92.9,43.1563
1.61,94.62,43.17029
1.61,97.2,43.18425
2.47,98.06,43.19814
2.47,98.06,43.21206
1.61,99.78,43.22598
1.61,101.51,43.24034
1.61,102.37,43.25385
1.61,104.09,43.26776
1.61,104.95,43.28196
1.61,106.67,43.29543
1.61,107.54,43.30932
1.61,108.4,43.32325
2.47,110.12,43.33712
1.61,110.12,43.35096
1.61,111.84,43.36491
1.61,111.84,43.37875
1.61,111.84,43.39267
1.61,111.84,43.40657
1.61,111.84,43.42033
1.61,111.84,43.43437
1.61,111.84,43.44823
1.61,111.84,43.46206
1.61,111.84,43.47596
1.61,111.84,43.48984
1.61,111.84,43.50379
1.61,110.98,43.51768
1.61,111.84,43.53155
1.61,112.7,43.54553
2.47,113.56,43.55927
1.61,112.7,43.57318
1.61,112.7,43.58713
1.61,112.7,43.60094
1.61,113.56,43.61486
1.61,113.56,43.6287
1.61,117.01,43.64268
1.61,117.87,43.65665
1.61,117.87,43.67054
1.61,119.59,43.68424
1.61,120.45,43.69819
1.61,120.45,43.71209
1.61,123.9,43.72594
1.61,125.62,43.7399
1.61,125.62,43.75381
1.61,126.48,43.76765
0.75,127.34,43.78163
1.61,127.34,43.79547
0.75,129.07,43.8094
1.61,130.79,43.82321
0.75,131.65,43.83711
0.75,132.51,43.85093
0.75,133.37,43.86495
0.75,133.37,43.87875
0.75,133.37,43.89268
0.75,133.37,43.90659
0.75,133.37,43.92048
0.75,134.23,43.93354
0.75,134.23,43.94734
0.75,133.37,43.96134
0.75,132.51,43.97516
0.75,133.37,43.98918
0,131.65,44.00283
0,132.51,44.01692
0.75,132.51,44.03063
0,131.65,44.0448
0.75,129.93,44.05847
0,129.93,44.07261
0,129.07,44.08619
0.75,127.34,44.10007
0,127.34,44.11405
0.75,127.34,44.12787
0.75,126.48,44.14191
0.75,126.48,44.15614
0,126.48,44.16991
0.75,125.62,44.18402
0,127.34,44.19833
0.75,127.34,44.21219
0,126.48,44.22598
0,126.48,44.23998
0.75,126.48,44.25375
0.75,128.2,44.26763
0.75,127.34,44.28153
0.75,129.07,44.29568
0.75,128.2,44.3093
0.75,129.07,44.32322
0.75,129.07,44.33709
0.75,129.07,44.35103
0.75,129.07,44.36499
0.75,129.07,44.37886
0.75,129.93,44.39279
0.75,129.93,44.40655
0,128.2,44.42041
0.75,128.2,44.43436
0,129.07,44.44821
0,129.07,44.46212
0,129.07,44.47614
0,130.79,44.48986
0.75,130.79,44.50378
0.75,131.65,44.51774
0.75,131.65,44.53151
0,131.65,44.54542
0.75,132.51,44.55939
0,133.37,44.57327
0.75,133.37,44.58715
0.75,133.37,44.60104
0,132.51,44.61496
0.75,132.51,44.62884
0,133.37,44.64268
0,134.23,44.65657
0,132.51,44.67048
0.75,133.37,44.68432
0,133.37,44.6982
0.75,132.51,44.71212
0.75,133.37,44.72594
0,133.37,44.74004
0.75,134.23,44.75375
0.75,133.37,44.76762
0,134.23,44.78146
0.75,135.09,44.79538
0,135.09,44.80931
0,136.82,44.82314
0.75,137.68,44.83718
0.75,139.4,44.85097
0,141.98,44.86494
0,145.43,44.87881
0,148.87,44.8927
0.75,152.32,44.9065
0.75,152.32,44.92023
0,152.32,44.93406
0,152.32,44.94785
0,154.04,44.96199
0,154.04,44.97599
0.75,153.18,44.98966
0.75,154.04,45.0036
0,154.04,45.01731
0.75,154.04,45.03127
0.75,154.04,45.04518
0,154.9,45.05896
0,155.76,45.07289
0,154.04,45.08685
0,153.18,45.10068
0.75,151.46,45.11476
0,150.59,45.12848
0.75,150.59,45.14244
0,148.87,45.15652
0,146.29,45.17048
0,141.98,45.18446
0,136.82,45.19815
0.75,131.65,45.21214
0.75,124.76,45.22595
0,117.01,45.23987
0,110.12,45.25384
0,105.81,45.26776
0.75,104.09,45.28209
0,103.23,45.29549
0.75,102.37,45.30953
0,99.78,45.3232
0.75,96.34,45.33702
0.75,92.03,45.35101
0.75,87.73,45.36514
0.75,80.84,45.37884
0.75,65.34,45.39269
0,55.86,45.40655
0.75,47.25,45.42043
0.75,41.22,45.43431
0.75,35.2,45.44822
1.61,30.89,45.46204
0.75,26.58,45.47604
0.75,22.28,45.48988
0.75,19.69,45.50382
0.75,17.11,45.51767
0.75,12.8,45.53159
0.75,10.22,45.54551
0.75,8.5,45.55927
0.75,7.64,45.5732
0.75,6.78,45.58708
0.75,5.91,45.60096
0,5.05,45.61482
0.75,4.19,45.62874
0,4.19,45.6426
0.75,3.33,45.6565
0,2.47,45.67036
0.75,2.47,45.68465
0.75,1.61,45.69812
0.75,1.61,45.71202
0.75,1.61,45.72597
0.75,1.61,45.73978
0.75,1.61,45.75369
0.75,1.61,45.76767
0.75,0.75,45.78157
0.75,1.61,45.79538
0,0.75,45.80931
0.75,0.75,45.82312
0.75,0.75,45.83712
1.61,0.75,45.85111
0.75,0.75,45.86481
1.61,0.75,45.87868
1.61,0.75,45.89279
1.61,0,45.90661
2.47,0,45.92054
1.61,0.75,45.9337
1.61,0,45.94744
1.61,0,45.96136
2.47,0.75,45.97522
1.61,0,45.98932
1.61,0,46.00317
1.61,0.75,46.01707
1.61,0.75,46.03083
1.61,0,46.04467
1.61,0.75,46.05871
1.61,0,46.07257
1.61,0,46.08633
1.61,0,46.10025
1.61,0.75,46.11412
1.61,0.75,46.12797
1.61,0,46.14194
1.61,0,46.156
1.61,0,46.17032
1.61,0.75,46.18424
1.61,0.75,46.19838
1.61,0,46.21219
1.61,0,46.22594
1.61,0.75,46.23975
1.61,0,46.2538
1.61,0,46.26755
1.61,0.75,46.28147
1.61,0.75,46.29543
1.61,0,46.30928
1.61,0,46.32341
1.61,0,46.33722
1.61,0,46.3511
1.61,0.75,46.36483
1.61,0,46.37868
1.61,0.75,46.39252
1.61,0,46.4065
0.75,0.75,46.42039
1.61,0.75,46.43438
1.61,0,46.44814
1.61,0.75,46.46208
1.61,0.75,46.47612
1.61,0,46.48985
1.61,0.75,46.50367
0.75,0,46.51751
1.61,0.75,46.53146
0.75,0.75,46.54536
0.75,0.75,46.55923
1.61,0.75,46.57329
0.75,0.75,46.58709
0.75,0.75,46.60098
1.61,0.75,46.61502
1.61,1.61,46.62883
0.75,0.75,46.64275
1.61,0.75,46.65644
0.75,1.61,46.6704
0.75,0.75,46.68426
1.61,0.75,46.69841
1.61,0.75,46.71206
1.61,1.61,46.72605
0.75,0.75,46.73991
1.61,0.75,46.75373
0.75,0.75,46.76758
1.61,0.75,46.7817
0.75,0.75,46.79562
0.75,0.75,46.80933
0.75,0.75,46.82321
0.75,0.75,46.83708
0.75,0.75,46.85095
0.75,1.61,46.86493
0.75,0.75,46.87881
0.75,0.75,46.89257
1.61,1.61,46.90662
0.75,0.75,46.92028
0.75,0.75,46.9351
0.75,1.61,46.94799
1.61,1.61,46.96196
0.75,1.61,46.97598
1.61,0.75,46.98975
0.75,0.75,47.00379
1.61,0.75,47.01784
1.61,1.61,47.03143
0.75,1.61,47.04519
0.75,0.75,47.05916
0.75,1.61,47.07305
0.75,1.61,47.08682
0.75,0.75,47.10088
1.61,0,47.11465
1.61,0.75,47.12864
0.75,1.61,47.14266
0.75,1.61,47.1566
0.75,0.75,47.17043
0.75,0.75,47.18437
0.75,0.75,47.19825
1.61,1.61,47.21204
1.61,0.75,47.22598
0.75,1.61,47.23999
0.75,1.61,47.25381
1.61,1.61,47.26772
1.61,0.75,47.28178
0.75,0.75,47.2956
0.75,0.75,47.30931
0.75,0.75,47.32324
1.61,1.61,47.33725
0.75,0.75,47.35093
0.75,0.75,47.36493
0.75,1.61,47.37883
0.75,1.61,47.39276
0.75,0.75,47.40664
0.75,1.61,47.42064
0.75,0.75,47.43431
0.75,0.75,47.44817
1.61,0.75,47.46208
0.75,1.61,47.47594
0.75,1.61,47.48984
0.75,0.75,47.5038
0.75,1.61,47.51769
0.75,0.75,47.53152
0.75,0.75,47.54544
0.75,0.75,47.55931
0.75,1.61,47.5732
0.75,0.75,47.58712
1.61,1.61,47.60094
0.75,0.75,47.61485
1.61,0.75,47.6288
0.75,0.75,47.6426
0.75,1.61,47.6568
0.75,0.75,47.67044
0.75,0.75,47.68436
1.61,0.75,47.69821
0.75,0.75,47.71232
0.75,0.75,47.72598
0.75,0.75,47.73987
1.61,0.75,47.75371
0.75,0.75,47.76769
0.75,0.75,47.78162
1.61,0.75,47.79562
0.75,0.75,47.80937
0.75,0.75,47.82333
0.75,0.75,47.83711
0.75,1.61,47.85091
0.75,0.75,47.86496
1.61,0.75,47.8788
0.75,1.61,47.89259
0.75,0.75,47.90652
1.61,0.75,47.92054
0.75,1.61,47.93424
0.75,0.75,47.94825
0.75,0.75,47.96191
0.75,0.75,47.97574
1.61,0.75,47.98977
0.75,0.75,48.00354
0.75,0.75,48.01747
0.75,1.61,48.03135
1.61,0.75,48.04523
0.75,0.75,48.05909
0.75,0.75,48.07308
0.75,1.61,48.08711
1.61,1.61,48.10075
0.75,0.75,48.11468
0.75,0.75,48.12853
1.61,0.75,48.14238
0.75,1.61,48.15651
0.75,0.75,48.17043
0.75,0.75,48.18451
1.61,0.75,48.19835
0.75,0.75,48.21223
0.75,0.75,48.22597
0.75,0.75,48.23984
0.75,0.75,48.2538
0.75,0.75,48.26759
0.75,0.75,48.28153
1.61,0.75,48.29535
0.75,0.75,48.30923
0.75,0.75,48.32351
0.75,0.75,48.33719
0.75,0.75,48.35135
0.75,0.75,48.3648
0.75,0.75,48.37912
1.61,1.61,48.39304
1.61,0.75,48.40644
0.75,0.75,48.42031
0.75,0.75,48.43439
1.61,1.61,48.44845
1.61,1.61,48.46203
1.61,0.75,48.47599
1.61,0.75,48.49024
0.75,0.75,48.50391
1.61,1.61,48.51762
1.61,0.75,48.53156
1.61,0.75,48.54547
0.75,0.75,48.55926
1.61,0.75,48.57315
1.61,0.75,48.58704
1.61,0.75,48.6009
0.75,0.75,48.61497
1.61,0.75,48.62868
0.75,1.61,48.6425
0.75,0.75,48.65643
0.75,0.75,48.6703
1.61,0.75,48.68419
1.61,0.75,48.69817
1.61,0.75,48.71215
1.61,0.75,48.72601
0.75,0.75,48.7398
1.61,0.75,48.75397
1.61,0.75,48.76754
0.75,0.75,48.78145
1.61,0.75,48.79536
1.61,1.61,48.80914
1.61,0.75,48.82305
0.75,0.75,48.83702
0.75,0.75,48.851
0.75,0.75,48.86483
0.75,0.75,48.87867
0.75,0.75,48.89247
1.61,0.75,48.90655
1.61,0.75,48.92037
0.75,0.75,48.93435
1.61,0.75,48.94807
0.75,0.75,48.96204
0.75,0.75,48.97595
1.61,0.75,48.98978
1.61,0.75,49.0038
0.75,0.75,49.01761
0.75,0.75,49.03143
1.61,0.75,49.04525
1.61,0.75,49.05914
0.75,0.75,49.07307
0.75,0.75,49.08701
0.75,0.75,49.10086
0.75,0.75,49.11479
0.75,0.75,49.12869
0.75,0.75,49.14256
0.75,0.75,49.15664
0.75,0.75,49.17041
0.75,0.75,49.18416
0.75,1.61,49.19812
0.75,0.75,49.21216
0.75,0.75,49.22595
1.61,0.75,49.24001
0.75,1.61,49.25378
0.75,1.61,49.26753
1.61,1.61,49.28169
1.61,1.61,49.29535
0.75,1.61,49.30922
0.75,1.61,49.32311
0.75,2.47,49.33699
0.75,2.47,49.35085
0.75,1.61,49.36496
0.75,1.61,49.37863
0.75,2.47,49.3926
1.61,2.47,49.40648
0.75,2.47,49.42045
0.75,1.61,49.43419
1.61,2.47,49.44807
0.75,2.47,49.46206
0.75,1.61,49.47587
0.75,2.47,49.48981
0.75,1.61,49.50369
0.75,1.61,49.51764
0.75,2.47,49.53146
0.75,2.47,49.54546
1.61,2.47,49.55935
0.75,2.47,49.57318
0.75,1.61,49.58699
0.75,1.61,49.60091
0.75,1.61,49.61487
0.75,1.61,49.62874
1.61,1.61,49.64267
1.61,1.61,49.6566
0.75,1.61,49.67047
0.75,1.61,49.68434
0.75,1.61,49.69823
0.75,1.61,49.71211
0.75,1.61,49.72605
0.75,0.75,49.73988
1.61,1.61,49.75376
0.75,1.61,49.76769
1.61,1.61,49.78159
0.75,1.61,49.79548
0.75,2.47,49.80942
0.75,1.61,49.82339
0.75,1.61,49.8371
0.75,0.75,49.85106
1.61,1.61,49.86497
0.75,0.75,49.87878
1.61,1.61,49.89274
0.75,1.61,49.90661
0.75,1.61,49.92056
0.75,1.61,49.93439
0.75,1.61,49.94827
0.75,1.61,49.96219
0.75,0.75,49.97602
0.75,1.61,49.99001
0.75,1.61,50.00392
0.75,0.75,50.01775
0.75,1.61,50.0316
0.75,1.61,50.04546
0.75,1.61,50.05937
0.75,1.61,50.07327
0.75,1.61,50.08727
0.75,1.61,50.10104
1.61,1.61,50.11485
0.75,1.61,50.12894
0.75,1.61,50.14276
0.75,1.61,50.15661
0.75,1.61,50.17049
0.75,1.61,50.18436
0.75,1.61,50.19826
1.61,0.75,50.21225
1.61,1.61,50.22608
1.61,1.61,50.23986
0.75,1.61,50.25386
0.75,1.61,50.26771
0.75,1.61,50.28159
0.75,1.61,50.29557
0.75,1.61,50.30947
0.75,0.75,50.3233
0.75,1.61,50.3372
0.75,1.61,50.35115
0.75,0.75,50.3649
0.75,1.61,50.37841
0.75,1.61,50.39208
0.75,1.61,50.40598
0.75,1.61,50.42009
0.75,1.61,50.43383
0.75,1.61,50.44765
0.75,1.61,50.46157
0.75,1.61,50.47552
1.61,1.61,50.48983
0.75,1.61,50.50321
0.75,1.61,50.51715
0.75,1.61,50.53094
0.75,1.61,50.54489
1.61,1.61,50.55874
0.75,1.61,50.57269
1.61,1.61,50.58661
0.75,1.61,50.60052
0.75,1.61,50.61477
0.75,1.61,50.6287
1.61,0.75,50.64268
0.75,1.61,50.65659
0.75,0.75,50.67043
1.61,1.61,50.6843
0.75,0.75,50.69836
1.61,0.75,50.7122
0.75,0.75,50.72605
0.75,1.61,50.73993
0.75,1.61,50.75393
0.75,0.75,50.76771
0.75,0.75,50.78157
0.75,1.61,50.79543
0.75,0.75,50.80935
0.75,0.75,50.82337
0.75,0.75,50.83717
0.75,1.61,50.85106
0.75,0.75,50.86497
0.75,0.75,50.87886
0.75,0.75,50.89289
0.75,0.75,50.90651
0.75,0.75,50.9204
0,1.61,50.93429
0.75,0.75,50.94829
0.75,0.75,50.96204
0.75,1.61,50.97628
0.75,0.75,50.98989
0.75,0.75,51.00373
0.75,0.75,51.01766
0.75,1.61,51.03214
0.75,0.75,51.04535
0.75,1.61,51.05925
1.61,0.75,51.07322
0.75,0.75,51.08704
0.75,1.61,51.1009
0.75,0.75,51.11484
0.75,1.61,51.12884
0.75,0.75,51.14258
0.75,0.75,51.15651
0.75,1.61,51.1704
0.75,0.75,51.18431
0.75,1.61,51.19812
0.75,0.75,51.21209
0.75,0.75,51.226
0.75,0.75,51.2399
0.75,0.75,51.25399
1.61,0.75,51.26765
0.75,0.75,51.2816
0.75,0.75,51.29549
0.75,0.75,51.30922
0.75,0.75,51.32314
0.75,0.75,51.33701
0.75,0.75,51.35093
0.75,0.75,51.3648
0.75,1.61,51.3787
0.75,0.75,51.39276
0.75,0.75,51.40651
0.75,1.61,51.42048
0.75,0.75,51.43415
0.75,0.75,51.44825
0.75,0.75,51.46202
