Left Grip, Right Grip, Time
30.03,0.75,17.42934
31.75,0.75,17.4433
33.47,0,17.45716
35.2,0.75,17.47103
36.06,0.75,17.48517
36.92,0.75,17.49909
38.64,0.75,17.51274
39.5,0.75,17.52666
40.36,0.75,17.54056
40.36,0.75,17.55459
41.22,0,17.56826
41.22,0.75,17.58227
41.22,0.75,17.59684
41.22,0.75,17.60999
41.22,0,17.62383
41.22,0.75,17.63776
42.95,0.75,17.65181
42.95,0.75,17.66582
42.95,0.75,17.6794
42.95,0.75,17.69341
42.95,0,17.70732
43.81,0.75,17.72105
43.81,0.75,17.73503
43.81,0,17.74898
44.67,0,17.76289
44.67,0.75,17.7767
44.67,0,17.79052
43.81,0.75,17.80463
43.81,0.75,17.81828
42.95,0,17.83217
42.95,0,17.84608
41.22,0.75,17.86007
40.36,0.75,17.87383
39.5,0,17.88803
38.64,0.75,17.90177
37.78,0.75,17.91556
36.92,0.75,17.92957
36.06,0.75,17.94351
35.2,0.75,17.95733
33.47,0.75,17.97108
33.47,0.75,17.98498
31.75,0,17.99883
31.75,0.75,18.01271
31.75,0.75,18.02665
30.89,0.75,18.04074
30.03,0.75,18.05528
30.03,0.75,18.06827
29.17,0.75,18.08222
29.17,0.75,18.09624
28.31,0.75,18.1101
28.31,0,18.1239
28.31,0.75,18.13766
27.44,0.75,18.15153
27.44,0,18.16546
26.58,0.75,18.17941
26.58,0.75,18.1932
26.58,0,18.20817
26.58,0.75,18.22107
26.58,0.75,18.23487
26.58,0.75,18.24872
26.58,0.75,18.26261
26.58,0,18.27654
25.72,0.75,18.29055
25.72,0.75,18.30451
25.72,0.75,18.31832
24.86,0,18.33219
24,1.61,18.34604
23.14,0.75,18.35998
23.14,0.75,18.37385
22.28,0.75,18.38771
21.42,0,18.40174
21.42,0.75,18.41549
22.28,0.75,18.42937
24,0.75,18.44353
25.72,0.75,18.45725
27.44,0,18.47105
30.03,0.75,18.48504
31.75,0.75,18.49898
34.33,0.75,18.51298
36.06,0.75,18.52661
38.64,0.75,18.5405
40.36,0.75,18.55433
42.95,0.75,18.56832
47.25,0.75,18.58236
48.97,0,18.5961
49.84,0.75,18.61001
50.7,0.75,18.62396
49.84,0.75,18.6377
50.7,0.75,18.65162
51.56,0.75,18.66552
51.56,0.75,18.67962
51.56,0.75,18.69324
50.7,0.75,18.70735
50.7,0,18.72113
50.7,0,18.73508
51.56,0.75,18.74886
51.56,0,18.76274
52.42,0,18.77682
52.42,0.75,18.79071
53.28,0.75,18.80463
53.28,0,18.81918
54.14,0.75,18.83214
54.14,0.75,18.84612
54.14,0.75,18.86002
55,0.75,18.8739
55,0.75,18.8878
55.86,0.75,18.90171
55.86,0.75,18.91553
56.72,0.75,18.92936
56.72,0.75,18.94352
57.59,0.75,18.95728
57.59,0,18.97105
56.72,0.75,18.98505
56.72,0.75,18.99891
56.72,0.75,19.01275
55.86,0.75,19.02675
55.86,0.75,19.0405
55,0.75,19.06066
54.14,0.75,19.07468
54.14,0.75,19.08831
53.28,0.75,19.10224
53.28,0.75,19.11622
53.28,0.75,19.12995
52.42,0,19.14388
51.56,0,19.15776
50.7,0.75,19.17175
49.84,0.75,19.18555
49.84,0.75,19.1995
49.84,0,19.21332
48.97,0.75,19.22718
48.11,0.75,19.24122
48.11,0.75,19.25488
48.11,0.75,19.26898
48.11,0.75,19.28273
48.11,0.75,19.29656
47.25,0,19.31096
48.11,0,19.32454
47.25,0.75,19.33847
47.25,0.75,19.35292
47.25,0,19.36647
47.25,0.75,19.38099
47.25,0,19.39503
47.25,0.75,19.40889
47.25,0.75,19.42288
47.25,0.75,19.4364
47.25,0.75,19.45051
46.39,0,19.46451
46.39,0.75,19.47824
47.25,0.75,19.49199
47.25,0.75,19.50594
47.25,0.75,19.51967
46.39,0.75,19.53373
47.25,0,19.54764
46.39,0.75,19.56151
46.39,0.75,19.57567
46.39,0.75,19.58949
47.25,0.75,19.60329
46.39,0.75,19.61702
46.39,0.75,19.631
46.39,0.75,19.64479
45.53,0.75,19.6589
46.39,0,19.67264
45.53,0.75,19.68663
46.39,0.75,19.70038
46.39,0.75,19.71427
46.39,0.75,19.72832
46.39,0.75,19.74213
47.25,0.75,19.75602
46.39,0.75,19.76968
46.39,0.75,19.78375
46.39,0.75,19.79762
46.39,0.75,19.81134
46.39,0.75,19.82523
46.39,0.75,19.83917
46.39,0.75,19.85312
46.39,0.75,19.86693
46.39,0.75,19.88092
46.39,0.75,19.89493
46.39,0.75,19.90856
46.39,0.75,19.92244
48.11,0.75,19.93646
48.11,0.75,19.95027
48.11,0.75,19.96431
48.11,0.75,19.97802
48.97,0.75,19.99214
48.97,0,20.00582
48.11,0.75,20.01989
48.97,0.75,20.03367
48.97,0.75,20.04753
48.97,0.75,20.06141
49.84,0,20.0752
48.97,0.75,20.08909
48.97,0.75,20.103
48.97,0,20.11696
48.97,0.75,20.13076
48.97,0.75,20.14484
48.97,0.75,20.15874
49.84,0.75,20.17229
49.84,0.75,20.18634
48.97,0.75,20.20013
48.97,0,20.21407
48.97,0.75,20.22782
49.84,0.75,20.24178
49.84,0,20.25588
48.97,0.75,20.26958
48.97,0.75,20.28353
48.11,0.75,20.29751
48.11,0.75,20.31133
48.11,0.75,20.32528
47.25,0.75,20.33928
47.25,0,20.35311
46.39,0.75,20.36703
45.53,0.75,20.38113
45.53,0.75,20.39474
45.53,0.75,20.40866
44.67,0.75,20.42252
45.53,0,20.43665
45.53,0.75,20.45025
44.67,0.75,20.4641
44.67,0.75,20.47809
44.67,0,20.49194
44.67,0.75,20.50586
44.67,0.75,20.51986
44.67,0.75,20.53378
44.67,0.75,20.54748
44.67,0.75,20.56184
45.53,0,20.57523
45.53,0.75,20.58914
45.53,0.75,20.60312
46.39,0.75,20.61699
46.39,0.75,20.63077
47.25,0.75,20.64477
48.11,0.75,20.65865
48.97,0,20.6725
49.84,0.75,20.68667
49.84,0.75,20.70027
49.84,1.61,20.71409
49.84,1.61,20.72801
50.7,0.75,20.74199
50.7,0.75,20.75577
50.7,0,20.76968
50.7,0.75,20.78364
50.7,0.75,20.79761
50.7,0.75,20.81161
50.7,0.75,20.82542
50.7,0.75,20.83919
50.7,0.75,20.85298
50.7,0,20.86697
50.7,0.75,20.88091
50.7,0.75,20.89481
49.84,0.75,20.90864
50.7,0.75,20.9226
50.7,0.75,20.93641
50.7,0.75,20.95034
49.84,0.75,20.9642
48.97,0.75,20.97819
49.84,0.75,20.99195
48.97,0.75,21.00589
48.97,0.75,21.01966
48.97,0.75,21.03368
48.97,0.75,21.04765
48.11,0.75,21.06749
48.11,0.75,21.08145
48.11,0.75,21.09519
48.11,0.75,21.10957
48.11,0.75,21.12308
48.11,0.75,21.13707
48.11,0.75,21.15094
48.11,0.75,21.16475
47.25,0.75,21.17863
47.25,0.75,21.1924
47.25,0.75,21.20641
47.25,0.75,21.22026
47.25,0.75,21.23439
47.25,0.75,21.2481
46.39,0.75,21.262
47.25,0.75,21.27612
47.25,0.75,21.28965
47.25,0.75,21.30354
47.25,0.75,21.31743
46.39,0.75,21.3313
46.39,0,21.3454
46.39,0.75,21.35912
46.39,0.75,21.37332
46.39,0.75,21.38743
46.39,0.75,21.40167
46.39,0.75,21.41579
46.39,0.75,21.4296
46.39,0.75,21.44331
46.39,0.75,21.45731
47.25,0.75,21.47106
47.25,0.75,21.48512
47.25,0.75,21.49898
48.11,0.75,21.51276
48.11,0,21.52671
48.97,0.75,21.54058
48.97,0.75,21.55447
49.84,0,21.56829
49.84,0,21.58217
51.56,0,21.59602
51.56,0.75,21.60997
53.28,0,21.6239
52.42,0.75,21.63777
53.28,0.75,21.65167
53.28,0.75,21.66565
52.42,1.61,21.67953
53.28,0.75,21.69347
52.42,0.75,21.7073
52.42,0.75,21.72111
51.56,1.61,21.73509
51.56,0.75,21.74898
51.56,0.75,21.7628
51.56,0.75,21.77683
51.56,0.75,21.79057
50.7,0.75,21.80448
50.7,0.75,21.81833
51.56,0.75,21.83219
51.56,0.75,21.84609
51.56,0.75,21.85999
51.56,0.75,21.87397
51.56,0.75,21.88777
51.56,0.75,21.90167
50.7,0.75,21.91562
51.56,0,21.92946
50.7,0.75,21.94333
50.7,0.75,21.95741
50.7,0.75,21.97106
49.84,0.75,21.98508
49.84,0.75,21.99916
49.84,0.75,22.01281
49.84,0.75,22.02658
50.7,0.75,22.04045
50.7,0,22.05465
50.7,0.75,22.06834
51.56,0.75,22.0822
52.42,0.75,22.09634
52.42,0.75,22.11013
52.42,0.75,22.12417
52.42,0.75,22.13779
55,0.75,22.15179
54.14,0.75,22.16564
54.14,0.75,22.1795
54.14,0.75,22.19339
54.14,0.75,22.20741
54.14,0.75,22.22123
54.14,0.75,22.23507
54.14,0.75,22.24883
54.14,0,22.26288
53.28,0.75,22.27664
54.14,0.75,22.29072
54.14,0,22.30463
54.14,0.75,22.31843
53.28,0.75,22.33227
53.28,0.75,22.34614
53.28,0.75,22.35999
52.42,0.75,22.37396
52.42,0,22.38776
52.42,0.75,22.40168
51.56,0.75,22.41558
51.56,0,22.42954
50.7,0.75,22.44334
49.84,0.75,22.45731
49.84,0,22.47115
48.97,0,22.48498
48.97,0.75,22.49893
48.11,0,22.51275
48.11,0.75,22.52657
48.11,0.75,22.5405
47.25,0,22.55449
47.25,0,22.56833
47.25,0.75,22.58231
47.25,0.75,22.59614
47.25,0.75,22.61002
47.25,0,22.62402
47.25,0.75,22.63776
47.25,0.75,22.65163
47.25,0.75,22.66555
48.11,0.75,22.67946
47.25,0.75,22.69332
47.25,0.75,22.70722
46.39,0.75,22.72108
46.39,0.75,22.73502
47.25,0.75,22.74895
46.39,0,22.76307
44.67,0.75,22.77666
44.67,0,22.79077
43.81,0,22.80447
43.81,0.75,22.81826
43.81,0,22.83216
43.81,0.75,22.84611
42.95,0.75,22.86014
43.81,0.75,22.87395
43.81,0.75,22.8878
43.81,0.75,22.90166
43.81,0.75,22.91565
44.67,0.75,22.92945
43.81,0,22.94335
44.67,0.75,22.95724
43.81,0,22.97108
43.81,0.75,22.98505
44.67,0,22.99918
43.81,0.75,23.01298
42.95,0.75,23.02681
42.08,0.75,23.04049
40.36,0.75,23.06066
40.36,0.75,23.07457
39.5,0.75,23.08869
39.5,0.75,23.1024
39.5,0.75,23.11636
39.5,0.75,23.13011
40.36,0.75,23.14392
40.36,0.75,23.158
41.22,0,23.17185
42.08,0.75,23.18565
42.95,0.75,23.19958
44.67,0.75,23.21346
44.67,0.75,23.22731
47.25,0.75,23.24117
48.11,0.75,23.25497
49.84,0.75,23.26891
50.7,0.75,23.28285
53.28,0.75,23.2966
54.14,0.75,23.31059
55,0.75,23.32465
56.72,0.75,23.33837
59.31,1.61,23.35224
61.03,1.61,23.36639
61.03,2.47,23.38046
62.75,4.19,23.39461
64.48,6.78,23.40873
67.06,10.22,23.42252
69.64,17.11,23.43649
72.23,25.72,23.45032
77.39,36.06,23.46415
79.98,46.39,23.47816
84.28,58.45,23.49127
89.45,69.64,23.50518
94.62,80.84,23.51898
98.92,92.03,23.53286
102.37,103.23,23.54692
104.95,112.7,23.56122
105.81,120.45,23.57451
107.54,125.62,23.58843
107.54,130.79,23.60226
107.54,130.79,23.6162
107.54,135.95,23.63014
107.54,140.26,23.64393
106.67,144.57,23.65783
106.67,148.01,23.67171
106.67,150.59,23.68562
107.54,153.18,23.69969
108.4,154.9,23.71375
108.4,154.9,23.72787
109.26,155.76,23.74195
110.12,156.62,23.75614
110.98,157.48,23.76983
110.12,155.76,23.78382
109.26,152.32,23.7976
106.67,148.01,23.81182
103.23,139.4,23.82568
96.34,126.48,23.83944
88.59,110.12,23.8532
78.25,94.62,23.86708
71.37,82.56,23.88109
63.61,71.37,23.89494
54.14,61.89,23.90871
46.39,51.56,23.92258
39.5,44.67,23.93653
32.61,38.64,23.95051
26.58,35.2,23.96424
21.42,31.75,23.97812
17.97,28.31,23.99218
15.39,24.86,24.00615
13.67,21.42,24.02007
11.94,18.83,24.03375
11.08,16.25,24.04762
8.5,13.67,24.06156
7.64,11.08,24.07547
5.91,8.5,24.0893
5.91,7.64,24.10326
5.05,5.91,24.11727
5.05,5.05,24.13111
4.19,5.05,24.14492
3.33,4.19,24.15885
3.33,3.33,24.17257
2.47,3.33,24.18658
2.47,2.47,24.20041
2.47,2.47,24.21436
2.47,1.61,24.22815
3.33,1.61,24.24205
3.33,1.61,24.25612
2.47,0.75,24.2701
2.47,1.61,24.28379
2.47,0.75,24.2978
2.47,0.75,24.31167
1.61,0.75,24.3254
2.47,0.75,24.33922
2.47,0,24.35311
2.47,0,24.36706
2.47,0,24.38103
2.47,0,24.39509
3.33,0,24.40892
2.47,0,24.42282
2.47,0,24.43669
2.47,0,24.45038
2.47,0,24.46433
1.61,0,24.47818
2.47,0,24.49202
2.47,0,24.5059
2.47,0,24.52607
2.47,0,24.53997
2.47,0,24.55369
2.47,0,24.56766
2.47,0,24.58178
2.47,0,24.5957
3.33,0,24.60953
3.33,0,24.62333
2.47,0,24.63712
2.47,0,24.65096
2.47,0,24.66478
2.47,0,24.67873
2.47,0,24.69256
2.47,0,24.70663
2.47,0.75,24.72052
2.47,0,24.73431
2.47,0,24.7485
2.47,0,24.76205
2.47,0,24.77613
2.47,0,24.79016
2.47,0,24.80426
2.47,0,24.81854
2.47,0,24.83236
2.47,0,24.84623
2.47,0,24.86016
2.47,0,24.87407
2.47,0,24.88788
2.47,0,24.90177
2.47,0,24.91571
2.47,0,24.92951
2.47,0,24.94353
1.61,0,24.95737
2.47,0,24.97119
2.47,0,24.98517
2.47,0,24.99926
2.47,0,25.01299
2.47,0,25.02687
2.47,0,25.04086
2.47,0,25.05492
2.47,0,25.06853
1.61,0,25.08268
2.47,0,25.09624
2.47,0,25.11043
2.47,0,25.12412
2.47,0,25.138
2.47,0,25.15184
1.61,0,25.16592
2.47,0,25.17961
2.47,0,25.19348
1.61,0,25.20735
2.47,0,25.22123
1.61,0,25.23527
2.47,0,25.24927
2.47,0,25.26304
1.61,0,25.27687
2.47,0,25.29086
2.47,0,25.30463
1.61,0,25.3185
1.61,0,25.33232
1.61,0,25.34643
2.47,0,25.36024
2.47,0,25.37413
2.47,0,25.388
1.61,0,25.40178
2.47,0,25.41573
2.47,0.75,25.42965
3.33,0,25.44344
2.47,0,25.45733
2.47,0,25.47137
2.47,0.75,25.4853
2.47,0,25.499
2.47,0,25.51289
2.47,0.75,25.52692
2.47,0,25.54074
2.47,0,25.55458
2.47,0,25.56844
2.47,0,25.58251
2.47,0,25.59624
2.47,0.75,25.61045
2.47,0,25.62425
2.47,0,25.63789
2.47,0,25.65182
1.61,0,25.66573
1.61,0,25.67967
2.47,0,25.69353
1.61,0,25.72819
1.61,0,25.73424
2.47,0,25.74857
2.47,0,25.76249
2.47,0,25.77637
2.47,0,25.78991
1.61,0,25.80441
2.47,0,25.81833
2.47,0,25.83192
2.47,0,25.84797
2.47,0,25.86004
2.47,0.75,25.87414
3.33,0,25.88817
2.47,0,25.90178
1.61,0.75,25.91572
1.61,0.75,25.9292
1.61,0,25.94321
2.47,0,25.95755
1.61,0,25.97086
2.47,0.75,25.98467
2.47,0,25.9998
2.47,0,26.01318
2.47,0,26.02756
3.33,0,26.04165
2.47,0.75,26.06184
2.47,0.75,26.07543
2.47,0,26.08926
2.47,0,26.10231
2.47,0,26.11695
2.47,0,26.13054
2.47,0,26.14462
1.61,0,26.15801
2.47,0,26.17261
2.47,0.75,26.1869
2.47,0,26.20052
2.47,0.75,26.21482
2.47,0,26.22815
1.61,0,26.24128
1.61,0.75,26.25514
1.61,0,26.26908
2.47,0.75,26.28301
2.47,0,26.29686
1.61,0,26.31073
1.61,0.75,26.32486
1.61,0,26.33927
2.47,0,26.35305
2.47,0,26.36722
2.47,0.75,26.38124
2.47,0.75,26.39536
2.47,0,26.40928
1.61,0,26.42322
1.61,0,26.43739
1.61,0,26.45092
2.47,0,26.46493
1.61,0,26.47822
2.47,0,26.49249
2.47,0.75,26.5064
1.61,0,26.51943
1.61,0.75,26.5341
2.47,0.75,26.54734
1.61,0,26.5618
2.47,0,26.57502
2.47,0.75,26.58878
1.61,0.75,26.6027
1.61,0.75,26.61658
1.61,0.75,26.63037
2.47,0.75,26.64435
1.61,0,26.65848
1.61,0.75,26.67222
1.61,0.75,26.68606
1.61,0,26.70014
1.61,0.75,26.71384
1.61,0,26.72797
1.61,0.75,26.74191
1.61,0.75,26.75599
1.61,0.75,26.77003
1.61,0.75,26.78396
1.61,0.75,26.79773
1.61,0.75,26.81172
1.61,0.75,26.8255
1.61,0.75,26.83934
1.61,0,26.85328
1.61,0,26.86707
1.61,0.75,26.88092
1.61,0,26.89478
1.61,0.75,26.90877
1.61,0.75,26.92273
1.61,0.75,26.93663
2.47,0.75,26.95047
1.61,0,26.97501
2.47,0,26.98076
2.47,0,26.99114
1.61,0.75,27.00502
1.61,0.75,27.01957
1.61,0.75,27.0335
1.61,0,27.04865
1.61,0,27.06115
1.61,0.75,27.07509
1.61,0.75,27.08881
1.61,0.75,27.10288
1.61,0.75,27.11651
1.61,0.75,27.13092
1.61,1.61,27.1442
2.47,0.75,27.15784
1.61,1.61,27.17181
2.47,0.75,27.18583
2.47,1.61,27.19981
2.47,0.75,27.21363
2.47,1.61,27.22774
2.47,1.61,27.24118
1.61,1.61,27.25533
2.47,1.61,27.26916
2.47,0.75,27.2829
1.61,0.75,27.29708
1.61,0.75,27.31085
1.61,0.75,27.32494
1.61,0.75,27.3393
1.61,0.75,27.35335
1.61,0.75,27.36748
1.61,0.75,27.38111
1.61,1.61,27.39499
1.61,1.61,27.40881
1.61,1.61,27.42262
1.61,1.61,27.43662
1.61,1.61,27.45052
1.61,1.61,27.4644
1.61,1.61,27.4782
1.61,1.61,27.49244
1.61,1.61,27.51224
2.47,1.61,27.52599
1.61,1.61,27.54016
1.61,1.61,27.55422
1.61,1.61,27.56801
1.61,1.61,27.5816
1.61,1.61,27.59541
2.47,1.61,27.60967
1.61,1.61,27.62365
1.61,0.75,27.63757
1.61,0.75,27.6513
1.61,1.61,27.66539
1.61,0.75,27.67908
1.61,0.75,27.69306
2.47,0.75,27.70678
2.47,0.75,27.72046
2.47,0.75,27.73425
2.47,0.75,27.74832
2.47,1.61,27.76263
1.61,2.47,27.77658
2.47,1.61,27.79078
2.47,2.47,27.80468
2.47,1.61,27.81853
1.61,1.61,27.83259
1.61,1.61,27.8463
1.61,1.61,27.86025
1.61,0.75,27.87401
1.61,0.75,27.88788
1.61,0.75,27.90183
2.47,0.75,27.91582
2.47,0.75,27.92957
2.47,1.61,27.94357
3.33,1.61,27.95744
3.33,1.61,27.97129
4.19,1.61,27.9852
3.33,0.75,27.99917
3.33,1.61,28.01293
3.33,0.75,28.02689
3.33,0.75,28.04074
3.33,0,28.05482
3.33,0,28.06848
2.47,0,28.08271
2.47,0,28.09652
1.61,0.75,28.11041
1.61,0.75,28.12409
1.61,0,28.13795
1.61,0.75,28.15187
1.61,0,28.16569
1.61,0,28.17976
2.47,0,28.19356
1.61,0.75,28.20774
2.47,0.75,28.22129
2.47,0.75,28.23554
1.61,0.75,28.2491
1.61,1.61,28.26308
1.61,1.61,28.27695
1.61,0.75,28.29095
1.61,0,28.3048
1.61,0,28.31893
1.61,0,28.33247
1.61,0.75,28.34637
1.61,0.75,28.36051
2.47,1.61,28.37397
2.47,1.61,28.38795
2.47,1.61,28.40189
2.47,2.47,28.41581
3.33,1.61,28.42958
2.47,1.61,28.44354
2.47,0.75,28.45755
2.47,0.75,28.47122
1.61,0.75,28.48531
1.61,0,28.49933
1.61,0,28.51261
0.75,0,28.52627
1.61,0,28.54014
1.61,0,28.55414
0.75,0,28.5679
0.75,0,28.58178
0.75,0,28.59585
1.61,0,28.60965
0.75,0,28.62474
0.75,0.75,28.63885
0.75,0,28.65217
1.61,0,28.66598
0.75,0,28.67962
0.75,0,28.69344
0.75,0,28.70732
0.75,0,28.72114
0.75,0,28.73541
0.75,0,28.74879
0.75,0,28.76315
0.75,0,28.77681
0.75,0,28.79077
0.75,0,28.80456
0.75,0,28.81844
0.75,0,28.83239
0.75,0,28.84636
1.61,0.75,28.8604
1.61,0,28.87409
0.75,0.75,28.88787
1.61,0.75,28.90202
1.61,0,28.91567
1.61,0.75,28.92963
0.75,0,28.94341
0.75,0,28.95734
1.61,0,28.9712
0.75,0,28.98513
0.75,0,28.99903
0.75,0,29.0129
0.75,0,29.02689
0.75,0,29.04057
0.75,0,29.05453
0.75,0,29.06854
0.75,0,29.08226
0.75,0,29.09642
0.75,0,29.11027
0.75,0,29.12415
0.75,0,29.13789
0.75,0,29.15184
0,0,29.16612
0.75,0,29.17947
0.75,0,29.19349
0.75,0,29.20748
0.75,0,29.22114
0.75,0,29.23499
0.75,0,29.24899
0.75,0,29.26281
1.61,0,29.27675
1.61,0,29.29064
0.75,0,29.30447
0.75,0,29.31829
1.61,0,29.33234
1.61,0,29.34608
1.61,0,29.36006
1.61,0,29.37385
1.61,0,29.38785
1.61,0,29.40176
1.61,0,29.41558
1.61,0,29.42951
1.61,0,29.44334
1.61,0,29.45726
1.61,0.75,29.47121
1.61,0,29.48518
1.61,0,29.49812
0.75,0.75,29.51207
0.75,0.75,29.52612
1.61,0.75,29.53998
0.75,0.75,29.55384
0.75,0.75,29.56766
0.75,0.75,29.58162
0.75,0.75,29.59535
0.75,0.75,29.60929
0.75,0,29.62321
0.75,0.75,29.63706
0.75,0,29.65109
0.75,0,29.66479
0.75,0,29.67882
0.75,0,29.69273
0.75,0,29.70652
0.75,0.75,29.72062
0.75,0,29.73499
1.61,0,29.74868
1.61,0,29.76274
0.75,0,29.77674
1.61,0.75,29.79057
1.61,0,29.80453
1.61,0.75,29.81851
1.61,0,29.8325
1.61,0,29.84627
1.61,0,29.86005
1.61,0,29.87395
1.61,0,29.88783
1.61,0,29.90181
1.61,0,29.91568
1.61,0,29.92953
1.61,0,29.94355
2.47,0,29.95761
1.61,0,29.97123
1.61,0,29.98509
1.61,0,29.99906
2.47,0,30.01305
1.61,0,30.02676
1.61,0,30.04062
1.61,0,30.0546
1.61,0,30.06855
1.61,0,30.08237
1.61,0,30.09644
1.61,0,30.11034
1.61,0,30.12416
1.61,0,30.1379
1.61,0,30.15184
1.61,0,30.16563
0.75,0,30.17957
0.75,0,30.19369
1.61,0,30.20737
1.61,0,30.22142
0.75,0,30.23537
0.75,0,30.24913
1.61,0,30.26295
1.61,0,30.27679
1.61,0,30.29069
1.61,0,30.30452
1.61,0,30.31842
1.61,0,30.33263
1.61,0,30.34628
1.61,0,30.35987
1.61,0,30.37348
1.61,0,30.38749
1.61,0,30.40143
1.61,0,30.41538
1.61,0,30.42909
1.61,0,30.44289
1.61,0,30.45697
1.61,0,30.47078
1.61,0,30.48464
1.61,0,30.49882
1.61,0,30.51195
1.61,0,30.526
1.61,0,30.53982
1.61,0,30.55366
1.61,0,30.56756
0.75,0,30.58151
1.61,0,30.59542
1.61,0,30.60923
0.75,0,30.62332
0.75,0,30.63714
1.61,0,30.65091
1.61,0,30.665
0.75,0,30.67876
0.75,0,30.69255
0.75,0,30.70662
1.61,0,30.72044
1.61,0,30.73429
0.75,0,30.74837
1.61,0,30.76199
0.75,0,30.77582
1.61,0,30.78978
1.61,0,30.80363
1.61,0,30.81775
0.75,0,30.832
1.61,0,30.8462
1.61,0,30.86022
0.75,0,30.87394
0.75,0,30.88785
0.75,0,30.90215
0.75,0,30.91575
0.75,0,30.92967
0.75,0,30.94339
1.61,0,30.95726
0.75,0,30.9711
0.75,0,30.98508
0.75,0,30.99925
0.75,0,31.01285
0.75,0,31.02682
1.61,0,31.04058
0.75,0,31.06068
0.75,0,31.07447
0.75,0,31.08843
1.61,0,31.10229
0.75,0,31.11672
0.75,0,31.1302
1.61,0,31.14396
1.61,0,31.15772
1.61,0,31.17164
0.75,0,31.18587
0.75,0,31.19946
1.61,0,31.2135
1.61,0,31.22799
0.75,0,31.24136
0.75,0,31.25494
0.75,0,31.26895
1.61,0,31.28275
1.61,0,31.29663
0.75,0,31.31069
1.61,0,31.32519
1.61,0,31.33871
1.61,0,31.3531
0.75,0,31.36692
1.61,0,31.38097
1.61,0,31.39523
1.61,0,31.40918
0.75,0,31.42273
0.75,0,31.43647
1.61,0,31.45035
0.75,0,31.46432
1.61,0,31.47812
1.61,0,31.49207
1.61,0,31.50498
0.75,0,31.51967
1.61,0,31.5335
1.61,0,31.54731
0.75,0,31.56124
1.61,0,31.57492
0.75,0,31.58839
1.61,0,31.6023
1.61,0,31.61623
1.61,0,31.63
1.61,0,31.64401
1.61,0,31.65788
1.61,0,31.67197
1.61,0,31.68554
1.61,0,31.69968
1.61,0,31.71342
0.75,0,31.72911
1.61,0,31.74203
1.61,0,31.75609
1.61,0,31.7706
1.61,0,31.78427
0.75,0,31.79765
1.61,0,31.81243
1.61,0,31.82634
1.61,0,31.9694
1.61,0,31.99641
1.61,0,32.00504
1.61,0,32.01948
1.61,0,32.03321
1.61,0,32.04713
1.61,0,32.06154
1.61,0,32.0757
0.75,0,32.08904
0.75,0,32.10223
1.61,0,32.11682
1.61,0,32.13055
1.61,0,32.14409
1.61,0,32.15819
1.61,0,32.17216
1.61,0,32.18608
2.47,0,32.1996
1.61,0,32.21341
0.75,0,32.22749
1.61,0,32.24128
1.61,0,32.25504
1.61,0,32.26902
1.61,0,32.28326
1.61,0,32.29795
1.61,0,32.31194
1.61,0,32.32589
1.61,0,32.33976
1.61,0,32.35376
1.61,0,32.36763
1.61,0,32.38173
1.61,0,32.3954
1.61,0,32.40962
1.61,0,32.42328
1.61,0,32.43782
1.61,0,32.45071
1.61,0,32.46439
1.61,0,32.47815
1.61,0,32.49197
1.61,0,32.50589
1.61,0,32.52007
1.61,0,32.53378
1.61,0,32.5477
1.61,0,32.56168
0.75,0,32.5756
1.61,0,32.58941
1.61,0,32.60332
1.61,0,32.61724
1.61,0,32.63115
1.61,0,32.6451
1.61,0,32.65894
1.61,0,32.67276
1.61,0,32.68656
1.61,0,32.7006
1.61,0,32.71431
1.61,0,32.72821
1.61,0,32.74203
1.61,0,32.75604
1.61,0,32.76987
1.61,0,32.78376
1.61,0,32.79764
0.75,0,32.81143
1.61,0,32.82544
1.61,0,32.83916
1.61,0,32.85336
1.61,0,32.86704
1.61,0,32.88111
0.75,0,32.89531
1.61,0,32.90869
0.75,0,32.92283
0.75,0,32.94729
1.61,0,32.95237
1.61,0,32.9649
1.61,0,32.97747
1.61,0,32.99131
0.75,0,33.00535
0.75,0,33.01908
1.61,0,33.03302
1.61,0,33.04743
0.75,0,33.0616
0.75,0,33.07476
0.75,0,33.08884
1.61,0,33.10225
0.75,0,33.11632
0.75,0,33.13026
0.75,0,33.144
0.75,0,33.15808
1.61,0,33.17178
0.75,0,33.18577
1.61,0,33.19957
1.61,0,33.21338
1.61,0,33.22747
1.61,0,33.24696
1.61,0,33.25541
1.61,0,33.26896
1.61,0,33.28267
1.61,0,33.29688
1.61,0,33.3106
1.61,0,33.32467
1.61,0,33.33885
1.61,0,33.35244
1.61,0,33.3662
0.75,0,33.38005
1.61,0,33.39394
0.75,0,33.40813
1.61,0,33.42171
0.75,0,33.43564
0.75,0,33.4495
1.61,0,33.46352
1.61,0,33.47749
1.61,0,33.49131
1.61,0,33.50518
1.61,0,33.51941
1.61,0,33.53323
1.61,0,33.54757
1.61,0,33.56096
1.61,0,33.57494
1.61,0,33.58895
1.61,0,33.60254
1.61,0,33.61668
1.61,0,33.63097
1.61,0,33.64429
2.47,0,33.65826
1.61,0,33.6723
1.61,0,33.68595
1.61,0,33.69994
2.47,0,33.71412
1.61,0,33.72791
2.47,0,33.74197
1.61,0,33.75615
1.61,0,33.77041
1.61,0,33.784
1.61,0,33.79789
1.61,0,33.81202
1.61,0,33.82577
1.61,0,33.83965
