Left Grip, Right Grip, Time
0,0,22.41639
0,0,22.43022
0,0,22.44411
0,0,22.45798
0.75,0,22.47212
0,0,22.48582
0,0,22.49961
0,0,22.51353
0,0,22.52783
0,0,22.54139
0,0,22.55552
0,0,22.569
0,0,22.58301
0,0,22.59686
0,0,22.61083
0,0,22.62472
0,0,22.63858
0,0,22.6525
0,0,22.66629
0,0,22.68031
0,0,22.69418
0,0,22.70821
0,0,22.7219
0,0,22.73581
0,0,22.7499
0,0,22.76358
0,0,22.77753
0,0,22.79144
0,0,22.80519
0,0,22.81977
0,0,22.83353
0,0,22.84775
0,0,22.86132
0,0,22.8749
0,0,22.88925
0,0,22.90284
0,0,22.9172
0,0,22.93036
0,0,22.9441
0,0,22.95799
0,0,22.97208
0,0,22.98581
0,0,22.99971
0.75,0,23.01369
0,0,23.02752
0,0,23.04152
0,0,23.05547
0,0,23.06913
0,0,23.08296
0,0,23.097
0,0,23.11081
0,0,23.12462
0,0,23.13868
0,0,23.15261
0.75,0,23.16636
0,0,23.18022
0,0,23.19441
0,0,23.20807
0,0,23.22207
0,0,23.23589
0,0,23.2498
0,0,23.26349
0,0,23.27759
0,0,23.29144
0,0,23.30525
0,0,23.31924
0,0,23.33299
0,0,23.34705
0,0,23.36096
0.75,0,23.37473
0,0,23.38857
0,0,23.40262
0,0,23.4166
0,0,23.43025
0,0,23.44419
0,0,23.45822
0,0,23.47192
0,0,23.48592
0,0,23.49965
0,0,23.5136
0,0,23.52742
0,0,23.54125
0,0,23.55529
0,0,23.56925
0,0,23.58303
0,0,23.59686
0,0,23.61092
0,0,23.62476
0,0,23.63865
0,0,23.65267
0,0,23.66636
0,0,23.6804
0,0,23.69416
0,0,23.70818
0,0,23.72189
0,0,23.73583
0,0,23.74966
0,0,23.76381
0,0,23.77724
0,0,23.79104
0,0,23.80504
0,0,23.81904
0,0,23.83277
0,0,23.84661
0,0,23.86041
0,0,23.87443
0,0,23.8884
0,0,23.90206
0,0,23.91594
0,0,23.92996
0.75,0,23.94373
0,0,23.9577
0,0,23.97158
0,0,23.98546
0,0,23.99957
0,0,24.01373
0,0,24.02757
0,0,24.04135
0,0,24.05517
0,0,24.06924
0,0,24.08298
0,0,24.09695
0,0,24.11075
0,0,24.12484
0.75,0,24.13855
0,0,24.15246
0,0,24.16643
0,0,24.18033
0,0,24.19434
0,0,24.20839
0,0,24.22218
0,0,24.23592
0,0,24.2499
0,0,24.26362
0,0,24.27759
0,0,24.29144
0,0,24.30524
0.75,0,24.31905
0,0,24.33315
0,0,24.34704
0,0,24.36082
0,0,24.37479
0,0,24.38865
0,0,24.40264
0.75,0,24.41641
0,0,24.43029
0,0,24.44414
0,0,24.45796
0,0,24.47206
0,0,24.48571
0,0,24.49968
0,0,24.51359
0,0,24.52754
0,0,24.54126
0,0,24.55522
0,0,24.56909
0,0,24.58314
0,0,24.59669
0,0,24.61071
0,0,24.62469
0,0,24.63868
0,0,24.65247
0,0,24.66621
0,0,24.68017
0,0,24.69448
0,0,24.70833
0,0,24.72204
0,0,24.7362
0,0,24.74981
0,0,24.76385
0,0,24.7778
0,0,24.79162
0,0,24.80557
0,0,24.81969
0,0,24.83336
0,0,24.84694
0,0,24.86063
0,0,24.87466
0,0,24.88869
0,0,24.90243
0,0,24.91636
0,0,24.93037
0,0,24.944
0,0,24.95797
0,0,24.97187
0,0,24.98567
0,0,24.99973
0,0,25.01381
0,0,25.02774
0,0,25.04155
0.75,0,25.05535
0,0,25.06932
0,0,25.08319
0,0,25.09753
0,0,25.11073
0,0,25.12495
0,0,25.13891
0,0,25.15284
0,0,25.16674
0,0,25.18049
0,0,25.19449
0,0,25.20821
0,0,25.22221
0,0,25.23607
0,0,25.25006
0.75,0,25.26354
0,0,25.27792
0,0,25.29157
0,0,25.30552
0,0,25.31941
0,0,25.33358
0.75,0,25.3471
0,0,25.36102
0,0,25.37496
0,0,25.38892
0,0,25.40273
0,0,25.41667
0,0,25.43053
0.75,0,25.44438
0,0,25.45837
0,0,25.47225
0,0,25.486
0,0,25.49993
0,0,25.51371
0,0,25.5274
0,0,25.5416
0,0,25.55547
0,0,25.5694
0,0,25.58306
0,0,25.59759
0,0,25.61093
0,0,25.62484
0,0,25.63843
0,0,25.65265
0,0,25.66659
0.75,0,25.68048
0,0,25.69435
0,0,25.70836
0,0,25.7223
0,0,25.73649
0,0,25.74988
0,0,25.76392
0,0,25.77765
0,0,25.79107
0,0,25.80568
0,0,25.81952
0,0,25.83305
0,0,25.84703
0,0,25.86162
0,0,25.87472
0,0,25.88862
0,0,25.90284
0,0,25.9166
0,0,25.93034
0,0,25.94424
0,0,25.95815
0,0,25.97189
0,0,25.98606
0,0,26.00026
0,0,26.01384
0,0,26.02786
0,0,26.04158
0,0,26.05533
0,0,26.06947
0,0,26.08341
0,0,26.09733
0,0,26.1109
0,0,26.12501
0,0,26.13889
0,0,26.15259
0,0,26.16664
0,0,26.18043
0,0,26.19458
0,0,26.20827
0,0,26.22235
0,0,26.2363
0,0,26.25004
0,0,26.26369
0,0,26.27778
0,0,26.2915
0,0,26.30558
0,0,26.31903
0,0,26.33327
0,0,26.34711
0,0,26.36107
0,0,26.37462
0,0,26.38898
0,0,26.40348
0,0,26.41668
0.75,0,26.43045
0,0,26.44407
0,0,26.45781
0,0,26.47214
0,0,26.48608
0,0,26.49996
0,0,26.51396
0,0,26.52745
0,0,26.54153
0,0,26.55584
0,0,26.56948
0,0,26.58284
0,0,26.59717
0,0,26.61102
0,0,26.62499
0,0,26.6387
0,0,26.65284
0,0,26.66728
0,0,26.68047
0,0,26.69465
0,0,26.70819
0,0,26.72215
0,0,26.73614
0,0,26.75028
0,0,26.76382
0,0,26.77676
0,0,26.79101
0,0,26.80487
0,0,26.81894
0,0,26.8325
0,0,26.84617
0,0,26.86012
0,0,26.87406
0,0,26.88779
0,0,26.90199
0,0,26.9158
0,0,26.92948
0,0,26.94326
0,0,26.95724
0.75,0,26.97126
0.75,0,26.98521
0,0,26.99908
0,0,27.01342
0,0,27.02759
0,0,27.04147
0,0,27.05536
0.75,0,27.07001
0,0,27.08331
0,0,27.09737
0,0,27.1107
0,0,27.12511
0,0,27.13875
0,0,27.1529
0,0,27.16679
0,0,27.18064
0,0,27.19475
0,0,27.20843
0,0,27.22237
0,0,27.23624
0,0,27.25017
0,0,27.26353
0,0,27.27776
0,0,27.29175
0,0,27.30545
0,0,27.31909
0,0,27.33336
0,0,27.34708
0,0,27.36102
0,0,27.37457
0,0,27.38887
0,0,27.4028
0,0,27.41648
0,0,27.43042
0,0,27.44452
0,0,27.45828
0,0,27.47261
0,0,27.48602
0,0,27.49991
0,0,27.51391
0,0,27.52733
0,0,27.54167
0,0,27.5556
0,0,27.56972
0,0,27.58328
0,0,27.59764
0,0,27.61113
0,0,27.625
0,0,27.63892
0,0,27.65276
0,0,27.66655
0,0,27.6806
0,0,27.69455
0,0,27.70824
0,0,27.72231
0,0,27.73672
0,0,27.74985
0,0,27.76389
0,0,27.77766
0,0,27.79142
0,0,27.80548
0,0,27.81957
0,0,27.83364
0.75,0,27.84702
0.75,0,27.86117
0,0,27.8811
0,0,27.89498
0,0,27.9088
0,0,27.92278
0,0,27.93662
0,0,27.95041
0,0,27.96439
0,0,27.9781
0,0,27.99216
0,0,28.00612
0,0,28.01975
0,0,28.03387
0,0,28.0473
0,0,28.06202
0,0,28.07551
0,0,28.08932
0.75,0,28.10291
0,0,28.11703
0,0,28.13101
0,0,28.14489
0,0,28.15876
0,0,28.17262
0,0,28.18679
0,0,28.20058
0,0,28.21435
0,0,28.22817
0,0,28.24201
0,0,28.25701
0,0,28.27041
0,0,28.28478
0,0,28.29859
0,0,28.31234
0,0,28.32634
0.75,0,28.34021
0.75,0,28.35418
0,0,28.36823
0,0,28.38185
0,0,28.39565
0,0,28.4096
0,0,28.42324
0,0,28.43764
0,0,28.45149
0,0,28.46536
0,0,28.47888
0,0,28.49295
0,0,28.50678
0,0,28.52072
0,0,28.53465
0,0,28.54881
0,0,28.56243
0,0,28.57633
0,0,28.59013
0,0,28.60424
0,0,28.61796
0,0,28.63171
0,0,28.64625
0,0,28.65983
0,0,28.6736
0,0,28.68718
0,0,28.70125
0,0,28.71521
0,0,28.72914
0,0,28.74271
0,0,28.75688
0.75,0,28.7709
0,0,28.78499
0,0,28.79856
0,0,28.81224
0,0,28.82623
0,0,28.83991
0,0,28.85426
0,0,28.86787
0,0,28.88189
0,0,28.89499
0,0,28.90946
0,0,28.92346
0,0,28.93693
0,0,28.95087
0,0,28.96499
0,0,28.97881
0,0,28.99255
0,0,29.00691
0,0,29.02058
0,0,29.0347
0,0,29.04826
0,0,29.06189
0,0,29.07581
0,0,29.08995
0,0,29.10345
0,0,29.11779
0,0,29.13188
0,0,29.14571
0,0,29.15955
0,0,29.17359
0,0,29.18741
0,0,29.20151
0,0,29.21512
0,0,29.22904
0,0,29.24291
0,0,29.25714
0,0,29.27089
0.75,0,29.28487
0.75,0,29.29876
0,0,29.31243
0,0,29.32628
0,0,29.34016
0,0,29.35412
0,0,29.36817
0,0,29.38187
0,0,29.39548
0,0,29.40927
0,0,29.42317
0.75,0,29.43704
0,0,29.45099
0,0,29.46487
0,0,29.47891
0.75,0,29.49306
0,0,29.50704
0,0,29.52068
0,0,29.53466
0,0,29.54858
0,0,29.56247
0,0,29.57653
0,0,29.59013
0,0,29.60406
0,0,29.61772
0.75,0,29.63172
0,0,29.65013
0,0,29.65962
0,0,29.67313
0,0,29.68704
0,0,29.70111
0,0,29.73756
