Left Grip, Right Grip, Time
0,0,21.55452
0,0,21.56839
0,0,21.58407
0,0,21.59619
0.75,0,21.61015
0,0,21.62396
0.75,0,21.63787
0,0,21.65187
0,0,21.66569
0,0,21.67957
0,0,21.69339
0,0,21.7075
0,0,21.72155
0,0,21.7352
0.75,0,21.74915
0.75,0,21.76296
0,0,21.77682
0,0,21.79093
0,0,21.80471
0,0,21.81869
0.75,0,21.83283
0,0,21.84672
0,0,21.86063
0,0,21.87462
0,0,21.88873
0,0,21.90253
0.75,0,21.91608
0.75,0,21.9302
0,0,21.9439
0,0,21.95784
0,0,21.9719
0.75,0,21.98579
0,0,21.99947
0.75,0,22.01336
0,0,22.02719
0,0,22.04113
0,0,22.05511
0,0,22.06903
0,0,22.08288
0,0,22.09681
0,0,22.11083
0,0,22.12464
0,0,22.13851
0,0,22.15274
0,0,22.16615
0,0,22.18
0,0,22.19403
0,0,22.20778
0.75,0,22.22184
0,0,22.23556
0,0,22.24942
0,0,22.26347
0.75,0,22.27742
0,0,22.29117
0,0,22.30517
0,0,22.31888
0,0,22.33278
0.75,0,22.34667
0.75,0,22.36081
0,0,22.37473
0,0,22.38858
0,0,22.40231
0,0,22.41636
0.75,0,22.43005
0,0,22.44382
0,0,22.45783
0,0,22.47189
0,0,22.48575
0.75,0,22.49963
0,0,22.51357
0,0,22.52748
0,0,22.54133
0,0,22.55503
0.75,0,22.56892
0,0,22.58228
0,0,22.59614
0,0,22.61
0,0,22.62398
0,0,22.63782
0,0,22.65168
0,0,22.66554
0,0,22.67972
0,0,22.69345
0,0,22.70733
0,0,22.72127
0,0,22.73517
0,0,22.74924
0,0,22.76297
0,0,22.77708
0,0,22.7906
0,0,22.80487
0,0,22.81867
0,0,22.83272
0.75,0,22.84671
0,0,22.86056
0,0,22.87451
0,0,22.88826
0,0,22.90259
0,0,22.91655
0,0,22.93001
0.75,0,22.94401
0,0,22.95776
0.75,0,22.97161
0,0,22.98566
0,0,22.99942
0,0,23.01337
0,0,23.02722
0,0,23.04118
0,0,23.05503
0,0,23.06885
0,0,23.08292
0,0,23.09674
0,0,23.11057
0,0,23.12465
0,0,23.13837
0,0,23.15222
0,0,23.16611
0,0,23.17998
0,0,23.19393
0.75,0,23.20774
0,0,23.2218
0,0,23.23555
0,0,23.24953
0,0,23.26339
0.75,0,23.27717
0,0,23.29127
0,0,23.30519
0,0,23.31889
0,0,23.33292
0,0,23.34684
0,0,23.36061
0,0,23.37444
0,0,23.38828
0.75,0,23.40242
0,0,23.41624
0,0,23.43021
0,0,23.44411
0.75,0,23.4578
0.75,0,23.47178
0,0,23.48588
0.75,0,23.49933
0,0,23.51312
0.75,0,23.52718
0,0,23.54104
0,0,23.55495
0,0,23.569
0,0,23.58289
0.75,0,23.59662
0,0,23.61057
0,0,23.62441
0,0,23.63827
0,0,23.65202
0,0,23.66596
0,0,23.67982
0,0,23.6937
0,0,23.70789
0,0,23.72195
0,0,23.73577
0,0,23.74961
0.75,0,23.76339
0.75,0,23.77715
0.75,0,23.79118
0,0,23.80509
0.75,0,23.8189
0,0,23.83291
0,0,23.84686
0,0,23.86061
0,0,23.87462
0,0,23.88853
0,0,23.90252
0,0,23.91649
0,0,23.93015
0,0,23.94386
0.75,0,23.95774
0,0,23.97179
0,0,23.98562
0,0,23.99964
0.75,0,24.01345
0,0,24.02745
0.75,0,24.04113
0,0,24.05498
0,0,24.06887
0.75,0,24.08284
0,0,24.09671
0,0,24.11067
0,0,24.12443
0,0,24.13837
0.75,0,24.15224
0,0,24.16616
0.75,0,24.17991
0.75,0,24.19388
0,0,24.20778
0,0,24.22182
0,0,24.23569
0.75,0,24.24955
0,0,24.26337
0,0,24.2773
0,0,24.29118
0,0,24.30514
0,0,24.31887
0.75,0,24.33289
0.75,0,24.34678
0,0,24.36072
0,0,24.37453
0,0,24.38858
0,0,24.40227
0,0,24.41634
0.75,0,24.43014
0,0,24.44395
0,0,24.45773
0.75,0,24.47189
0,0,24.48568
0,0,24.49957
0,0,24.51342
0,0,24.52731
0,0,24.54123
0,0,24.55498
0.75,0,24.56887
0,0,24.58341
0,0,24.59674
0,0,24.6105
0,0,24.62455
0,0,24.6384
0,0,24.65236
0.75,0,24.66619
0,0,24.68018
0,0,24.69394
0,0,24.70799
0,0,24.72172
0,0,24.73562
0,0,24.74961
0,0,24.7634
0.75,0,24.77746
0,0,24.79134
0,0,24.80522
0.75,0,24.81913
0,0,24.8328
0,0,24.84669
0.75,0,24.86052
0,0,24.87456
0,0,24.88835
0,0,24.90239
0,0,24.91661
0,0,24.93017
0,0,24.94417
0,0,24.95778
0,0,24.97195
0,0,24.98551
0,0,24.99942
0,0,25.01346
0.75,0,25.02723
0,0,25.04163
0,0,25.05503
0,0,25.06893
0.75,0,25.08278
0,0,25.0968
0,0,25.11053
0,0,25.12447
0,0,25.13839
0,0,25.1523
0,0,25.16613
0,0,25.18003
0,0,25.19402
0,0,25.20775
0,0,25.22165
0,0,25.23562
0,0,25.24944
0,0,25.26344
0,0,25.27734
0,0,25.29116
0.75,0,25.30513
0.75,0,25.31894
0,0,25.33283
0,0,25.34692
0,0,25.36054
0.75,0,25.37441
0,0,25.38832
0,0,25.40235
0,0,25.41618
0,0,25.43007
0.75,0,25.44393
0,0,25.45788
0,0,25.47192
0,0,25.48559
0,0,25.49965
0,0,25.51348
0,0,25.52747
0,0,25.54127
0,0,25.55532
0,0,25.56919
0,0,25.58333
0.75,0,25.59672
0,0,25.6107
0,0,25.62456
0,0,25.63852
0,0,25.65233
0,0,25.66621
0,0,25.6801
0,0,25.69419
0,0,25.70788
0,0,25.72172
0.75,0,25.73591
0,0,25.74964
0.75,0,25.76342
0,0,25.77723
0,0,25.79107
0,0,25.80516
0.75,0,25.81896
0,0,25.83287
0.75,0,25.84681
0,0,25.86056
0,0,25.87449
0,0,25.88844
0,0,25.90228
0,0,25.91636
0,0,25.93019
0,0,25.94399
0.75,0,25.95811
0.75,0,25.9718
0.75,0,25.98571
0,0,25.99955
0,0,26.01366
0,0,26.02741
0,0,26.04128
0,0,26.05504
0,0,26.06899
0,0,26.08298
0,0,26.09679
0,0,26.11076
0.75,0,26.1247
0,0,26.13852
0.75,0,26.15253
0.75,0,26.16628
0.75,0,26.18016
0,0,26.19419
0,0,26.20797
0,0,26.22168
0,0,26.23565
0.75,0,26.24955
0.75,0,26.26339
0,0,26.27729
0,0,26.29117
0.75,0,26.30521
0.75,0,26.31894
0,0,26.33279
0,0,26.34693
0,0,26.36063
0,0,26.37464
0,0,26.38835
0,0,26.40245
0,0,26.41624
0,0,26.43012
0,0,26.44414
0,0,26.45785
0.75,0,26.47179
0,0,26.48564
0,0,26.49965
0.75,0,26.51345
0,0,26.52739
0,0,26.54123
0.75,0,26.55537
0.75,0,26.56897
0,0,26.583
0,0,26.59678
0,0,26.61062
0,0,26.6245
0,0,26.63841
0,0,26.6524
0,0,26.66633
0,0,26.68004
0,0,26.69367
0.75,0,26.70754
0,0,26.72162
0,0,26.73543
0.75,0,26.74921
0,0,26.7631
0,0,26.777
0,0,26.79087
0.75,0,26.80491
0,0,26.81879
0,0,26.83276
0,0,26.84659
0,0,26.8604
0,0,26.87433
0,0,26.88833
0,0,26.90252
0,0,26.91677
0,0,26.93036
0,0,26.94411
0,0,26.95819
0,0,26.97207
0,0,26.98569
0,0,26.99963
0,0,27.01343
0,0,27.02749
0,0,27.04123
0,0,27.0552
0,0,27.06902
0,0,27.08321
0,0,27.09678
0,0,27.11072
0,0,27.12444
0,0,27.13836
0,0,27.15237
0,0,27.16639
0.75,0,27.18004
0,0,27.19406
0,0,27.208
0,0,27.22171
0.75,0,27.23564
0,0,27.24959
0.75,0,27.2636
0,0,27.27732
0,0,27.29131
0,0,27.30511
0,0,27.31907
0,0,27.33303
0,0,27.34694
0,0,27.36061
0,0,27.37451
0,0,27.38841
0,0,27.40223
0,0,27.41628
0.75,0,27.43012
0,0,27.44386
0.75,0,27.45792
0,0,27.47182
0,0,27.48565
0,0,27.49945
0,0,27.5134
0,0,27.52741
0,0,27.54121
0,0,27.55512
0.75,0,27.56893
0.75,0,27.58316
0,0,27.60316
0,0,27.61696
0.75,0,27.63107
0.75,0,27.64486
0,0,27.6583
0.75,0,27.67265
0,0,27.68721
0,0,27.70045
0,0,27.7142
0,0,27.72816
0.75,0,27.74172
0,0,27.75554
0,0,27.76939
0,0,27.7833
0,0,27.7973
0,0,27.81143
0,0,27.82504
0.75,0,27.839
0,0,27.85287
0.75,0,27.86669
0,0,27.88057
0,0,27.89455
0,0,27.90833
0,0,27.92303
0.75,0,27.93697
0,0,27.95101
0.75,0,27.96471
0,0,27.97877
0.75,0,27.99275
0,0,28.00634
0,0,28.02035
0,0,28.03448
0,0,28.04808
0,0,28.06195
0,0,28.076
0.75,0,28.08977
0.75,0,28.1038
0,0,28.11755
0,0,28.13164
0,0,28.14536
0,0,28.1591
0,0,28.17323
0,0,28.18713
0,0,28.20098
0.75,0,28.21468
0,0,28.22906
0,0,28.24251
0,0,28.25648
0.75,0,28.27032
0,0,28.28423
0.75,0,28.29827
0,0,28.31204
0,0,28.32608
0,0,28.33973
0.75,0,28.35366
0.75,0,28.36755
0,0,28.38154
0,0,28.39525
0,0,28.4092
0,0,28.42299
0,0,28.43718
0,0,28.45106
0,0,28.46486
0,0,28.47861
0.75,0,28.49249
0.75,0,28.5064
0,0,28.52036
0,0,28.53433
0.75,0,28.54804
0,0,28.56193
0,0,28.57605
0,0,28.58986
0,0,28.60365
0,0,28.61766
0,0,28.63228
0,0,28.64563
0,0,28.65926
0,0,28.67327
0,0,28.6872
0,0,28.7012
0,0,28.71489
0,0,28.72902
0,0,28.74309
0,0,28.75674
0,0,28.77066
0,0,28.78465
0,0,28.7984
0,0,28.81223
0,0,28.82617
0,0,28.83998
0,0,28.8541
0,0,28.86787
0,0,28.8819
0,0,28.89592
0,0,28.9095
0,0,28.92344
0,0,28.93698
0,0,28.95091
0.75,0,28.96476
0,0,28.97865
0.75,0,28.99292
0,0,29.00701
0,0,29.02066
0,0,29.03468
0,0,29.04847
0.75,0,29.06241
0,0,29.07621
0,0,29.09004
0,0,29.10401
0,0,29.118
0,0,29.13185
0.75,0,29.14573
0,0,29.15958
0,0,29.17348
0,0,29.18689
0.75,0,29.2011
0,0,29.21504
0,0,29.22909
0,0,29.24241
0,0,29.25693
0,0,29.27032
0,0,29.28465
0,0,29.29803
0,0,29.31215
0,0,29.32617
0.75,0,29.34004
0,0,29.35396
0,0,29.36792
0,0,29.38164
0,0,29.39564
0,0,29.40952
0.75,0,29.42374
0,0,29.43727
0,0,29.45087
0,0,29.46525
0,0,29.47861
0,0,29.49249
0,0,29.50651
0,0,29.52042
0,0,29.53438
0,0,29.55049
0,0,29.56147
0,0,29.57542
0,0,29.59589
0,0,29.60967
0,0,29.64629
