Left Grip, Right Grip, Time
0.75,0,20.06176
0,0,20.07574
0,0,20.08965
0.75,0,20.10369
0,0,20.11746
0,0,20.13137
0,0,20.14519
0.75,0,20.15895
0,0,20.17296
0,0,20.18678
0.75,0,20.20082
0,0,20.21456
0,0,20.22849
0.75,0,20.24238
0,0,20.25624
0.75,0,20.27006
0,0,20.28407
0,0,20.29793
0.75,0,20.3119
0.75,0,20.32584
0.75,0,20.33956
0,0,20.35352
0.75,0,20.36732
0,0,20.38125
0,0,20.39523
0.75,0,20.40896
0.75,0,20.42289
0,0,20.43685
0,0,20.45062
0,0,20.46462
0.75,0,20.47852
0,0,20.49247
0.75,0,20.50628
0.75,0,20.52029
0,0,20.53419
0.75,0,20.54795
0,0,20.56189
0,0,20.57566
0,0,20.58955
0,0,20.60351
0,0,20.61731
0,0,20.63125
0,0,20.64532
0.75,0,20.65893
0.75,0,20.67295
0,0,20.68683
0,0,20.70053
0.75,0,20.7148
0,0,20.72849
0.75,0,20.74244
0,0,20.75632
0.75,0,20.77013
0,0,20.78405
0,0,20.7979
0.75,0,20.8119
0.75,0,20.8259
0.75,0,20.83969
0.75,0,20.85354
0.75,0,20.86736
0,0,20.88144
0,0,20.89522
0,0,20.90899
0.75,0,20.92294
0,0,20.9369
0.75,0,20.95081
0,0,20.96461
0,0,20.97851
0,0,20.9923
0.75,0,21.00631
0.75,0,21.02003
0.75,0,21.0341
0,0,21.04788
0.75,0,21.06182
0,0,21.07579
0.75,0,21.08979
0,0,21.1036
0,0,21.11736
0.75,0,21.1314
0,0,21.14508
0.75,0,21.15895
0,0,21.17312
0,0,21.18747
0.75,0,21.20066
0,0,21.21463
0,0,21.22841
0,0,21.24236
0,0,21.25637
0.75,0,21.27012
0.75,0,21.28413
0.75,0,21.29801
0,0,21.3119
0,0,21.32568
0,0,21.33968
0.75,0,21.3534
0,0,21.36734
0,0,21.38124
0,0,21.39529
0,0,21.40907
0,0,21.42313
0,0,21.43681
0.75,0,21.4508
0.75,0,21.46475
0.75,0,21.47845
0.75,0,21.49242
0,0,21.50626
0,0,21.51996
0.75,0,21.53399
0,0,21.54793
0.75,0,21.56189
0.75,0,21.57572
0,0,21.58951
0.75,0,21.60357
0.75,0,21.61734
0.75,0,21.63121
0.75,0,21.64518
0,0,21.659
0,0,21.67295
0.75,0,21.68683
0,0,21.70064
0.75,0,21.71465
0,0,21.72844
0.75,0,21.74244
0.75,0,21.75625
0.75,0,21.77009
0,0,21.78404
0,0,21.79785
0.75,0,21.81175
0.75,0,21.82569
0,0,21.83976
0.75,0,21.85355
0.75,0,21.86725
0.75,0,21.88111
0.75,0,21.89525
0.75,0,21.9089
0.75,0,21.92284
0,0,21.93677
0.75,0,21.95057
0.75,0,21.96457
0.75,0,21.97838
0.75,0,21.99241
0.75,0,22.00622
0.75,0,22.02005
0.75,0,22.03397
0.75,0,22.04788
0.75,0,22.06187
0.75,0,22.07553
0.75,0,22.08954
0.75,0,22.10345
0.75,0,22.11749
0.75,0,22.13111
0.75,0,22.1451
0.75,0,22.15887
0.75,0,22.17307
0.75,0,22.18677
0,0,22.20061
0,0,22.21462
0.75,0,22.22849
0,0,22.24261
0,0,22.25618
0,0,22.27009
0.75,0,22.284
0,0,22.29787
0,0,22.31188
0.75,0,22.32594
0,0,22.33978
0,0,22.35353
0.75,0,22.36734
0,0,22.38132
0,0,22.39522
0,0,22.40907
0.75,0,22.42297
0.75,0,22.43676
0,0,22.45059
0,0,22.46472
0,0,22.47864
0.75,0,22.49255
0.75,0,22.50632
0.75,0,22.52018
0.75,0,22.5342
0.75,0,22.5479
0,0,22.562
0.75,0,22.5757
0,0,22.58956
0.75,0,22.60361
0.75,0,22.61737
0,0,22.63172
0.75,0,22.64524
0,0,22.65893
0,0,22.67312
0.75,0,22.6868
0,0,22.70083
0.75,0,22.71475
0.75,0,22.72861
0.75,0,22.74236
0,0,22.7563
0,0,22.77016
0,0,22.78419
0.75,0,22.7979
0.75,0,22.81193
0.75,0,22.82577
0,0,22.8395
0,0,22.85339
0,0,22.86738
0,0,22.88124
0,0,22.89527
0,0,22.90922
0.75,0,22.92302
0,0,22.93687
0,0,22.9507
0,0,22.96466
0.75,0,22.97846
0,0,22.99246
0,0,23.00621
0,0,23.02017
0,0,23.03405
0,0,23.04798
0.75,0,23.06169
0,0,23.07575
0,0,23.08982
0,0,23.1036
0.75,0,23.11743
0,0,23.13121
0,0,23.14518
0,0,23.159
0.75,0,23.17308
0,0,23.18682
0.75,0,23.20049
0,0,23.21432
0,0,23.22832
0.75,0,23.24229
0,0,23.25607
0.75,0,23.26998
0,0,23.28383
0.75,0,23.29767
0,0,23.31197
0,0,23.32553
0.75,0,23.33944
0.75,0,23.35326
0,0,23.36726
0.75,0,23.38098
0.75,0,23.39525
0.75,0,23.40889
0.75,0,23.42291
0,0,23.43688
0.75,0,23.4507
0,0,23.46481
0.75,0,23.47854
0,0,23.49241
0,0,23.50633
0,0,23.52024
0.75,0,23.53415
0,0,23.54797
0.75,0,23.56197
0.75,0,23.57569
0,0,23.58975
0,0,23.60347
0,0,23.61734
0,0,23.6312
0,0,23.64527
0,0,23.65899
0.75,0,23.67302
0.75,0,23.68689
0,0,23.70076
0,0,23.71479
0,0,23.72863
0.75,0,23.74262
0.75,0,23.75629
0,0,23.77014
0,0,23.78399
0,0,23.79791
0.75,0,23.81181
0.75,0,23.82575
0.75,0,23.8397
0,0,23.85358
0,0,23.86733
0,0,23.88124
0,0,23.89519
0.75,0,23.90899
0,0,23.92318
0,0,23.93678
0.75,0,23.95065
0,0,23.96468
0,0,23.97844
0,0,23.9923
0.75,0,24.0064
0.75,0,24.02005
0,0,24.03415
0,0,24.0479
0,0,24.06182
0.75,0,24.0759
0,0,24.08969
0.75,0,24.10355
0,0,24.11757
0,0,24.13123
0,0,24.14507
0,0,24.15907
0,0,24.17287
0.75,0,24.18687
0,0,24.2006
0,0,24.21474
0.75,0,24.22849
0,0,24.24242
0,0,24.25638
0,0,24.27008
0,0,24.28406
0.75,0,24.29787
0.75,0,24.31206
0.75,0,24.32585
0,0,24.33961
0.75,0,24.35336
0,0,24.3674
0,0,24.38138
0,0,24.39525
0.75,0,24.40903
0,0,24.42313
0,0,24.43686
0.75,0,24.45059
0.75,0,24.46474
0.75,0,24.48465
0.75,0,24.4984
0,0,24.51241
0.75,0,24.52632
0,0,24.54021
0,0,24.55417
0.75,0,24.56795
0.75,0,24.5819
0.75,0,24.59582
0,0,24.60949
0.75,0,24.62333
0,0,24.6373
0.75,0,24.65117
0.75,0,24.66517
0,0,24.67914
0,0,24.69295
0,0,24.70691
0.75,0,24.72053
0.75,0,24.7346
0,0,24.74859
0,0,24.76281
0,0,24.77668
0.75,0,24.79089
0,0,24.80489
0,0,24.81865
0,0,24.83279
0.75,0,24.84654
0.75,0,24.86024
0.75,0,24.87428
0.75,0,24.88807
0,0,24.90201
0,0,24.91605
0.75,0,24.92977
0.75,0,24.94403
0,0,24.95751
0,0,24.97156
0.75,0,24.98545
0.75,0,24.99915
0.75,0,25.01304
0.75,0,25.02698
0.75,0,25.04094
0.75,0,25.05482
0.75,0,25.06872
0.75,0,25.08274
0.75,0,25.09655
0.75,0,25.11029
0,0,25.12429
0,0,25.13802
0,0,25.15207
0.75,0,25.16591
0.75,0,25.17977
0,0,25.19355
0.75,0,25.20761
0,0,25.22137
0,0,25.23554
0,0,25.24916
0,0,25.26319
0,0,25.27701
0.75,0,25.2908
0,0,25.30483
0.75,0,25.31854
0,0,25.33265
0,0,25.34647
0,0,25.36035
0,0,25.37418
0.75,0,25.38811
0,0,25.40208
0.75,0,25.41586
0,0,25.42968
0,0,25.44385
0.75,0,25.45902
0.75,0,25.47136
0,0,25.48535
0.75,0,25.49911
0,0,25.51309
0,0,25.52689
0.75,0,25.54078
0,0,25.55463
0.75,0,25.56863
0.75,0,25.58244
0.75,0,25.59644
0,0,25.61024
0,0,25.62422
0.75,0,25.63805
0,0,25.65204
0,0,25.66586
0,0,25.67964
0,0,25.69367
0,0,25.70748
0,0,25.72144
0.75,0,25.7353
0,0,25.74915
0,0,25.76304
0,0,25.77695
0,0,25.79074
0,0,25.8048
0.75,0,25.81854
0,0,25.83254
0.75,0,25.84644
0,0,25.8603
0,0,25.87439
0.75,0,25.88805
0.75,0,25.90197
0.75,0,25.91589
0.75,0,25.92968
0.75,0,25.94363
0,0,25.95758
0,0,25.9714
0.75,0,25.98525
0,0,25.99934
0,0,26.0131
0.75,0,26.027
0,0,26.04103
0.75,0,26.05499
0,0,26.06856
0,0,26.08248
0,0,26.09661
0,0,26.1102
0.75,0,26.12422
0,0,26.13802
0,0,26.152
0.75,0,26.16597
0.75,0,26.1799
0.75,0,26.19362
0,0,26.20773
0.75,0,26.22131
0,0,26.23537
0,0,26.24917
0,0,26.26319
0,0,26.27688
0,0,26.2908
0,0,26.30489
0,0,26.31862
0.75,0,26.33259
0,0,26.34645
0.75,0,26.36023
0,0,26.37434
0.75,0,26.38801
0,0,26.4023
0,0,26.41592
0,0,26.42985
0,0,26.44362
0,0,26.45746
0.75,0,26.4716
0,0,26.4854
0.75,0,26.49919
0,0,26.51306
0,0,26.52694
0.75,0,26.54092
0.75,0,26.55479
0,0,26.56859
0,0,26.58257
0.75,0,26.59644
0,0,26.6103
0.75,0,26.62432
0,0,26.63795
0,0,26.65198
0,0,26.66583
0,0,26.67973
0.75,0,26.69365
0,0,26.70768
0.75,0,26.7214
0,0,26.73548
0,0,26.74914
0.75,0,26.76311
0.75,0,26.77696
0.75,0,26.79087
0,0,26.80494
0,0,26.81869
0.75,0,26.83271
0,0,26.84648
0.75,0,26.86039
0,0,26.87426
0,0,26.888
0.75,0,26.90191
0.75,0,26.91587
0,0,26.92973
0.75,0,26.9437
0.75,0,26.95752
0,0,26.97152
0,0,26.98542
0.75,0,26.99914
0.75,0,27.01322
0.75,0,27.02709
0.75,0,27.04079
0,0,27.05474
0,0,27.06862
0,0,27.08253
0,0,27.09652
0.75,0,27.11024
0.75,0,27.12441
0,0,27.13798
0,0,27.15203
0,0,27.16595
0.75,0,27.18016
0,0,27.1934
0.75,0,27.20728
0,0,27.22117
0,0,27.2352
0.75,0,27.2491
0,0,27.26272
0.75,0,27.27673
0.75,0,27.29057
0.75,0,27.30456
0,0,27.31832
0,0,27.33243
0.75,0,27.34638
0.75,0,27.36
0,0,27.37398
0.75,0,27.388
0.75,0,27.40196
0,0,27.41585
0.75,0,27.42979
0.75,0,27.44373
0.75,0,27.45758
0,0,27.47141
0,0,27.48541
0,0,27.49913
0.75,0,27.51316
0,0,27.52701
0,0,27.54081
0.75,0,27.55479
0.75,0,27.56861
0.75,0,27.58254
0,0,27.59665
0,0,27.61043
0,0,27.62426
0.75,0,27.63822
0,0,27.65223
0,0,27.66596
0.75,0,27.67988
0.75,0,27.6937
0,0,27.70764
0,0,27.72136
0,0,27.73537
0,0,27.74917
0.75,0,27.76337
0.75,0,27.77703
0,0,27.7913
0,0,27.80481
0,0,27.81865
0.75,0,27.83254
0,0,27.84659
0,0,27.8602
0,0,27.87429
0.75,0,27.88809
0,0,27.90203
0,0,27.91599
0,0,27.92969
0,0,27.94371
0,0,27.9575
0.75,0,27.97145
0,0,27.98541
0,0,27.99918
0,0,28.0132
0,0,28.02701
0.75,0,28.0409
0.75,0,28.05489
0,0,28.06866
0.75,0,28.08252
0.75,0,28.09671
0,0,28.1103
0,0,28.12422
0.75,0,28.13808
0,0,28.1522
0.75,0,28.16595
0,0,28.17986
0.75,0,28.19366
0.75,0,28.2076
0.75,0,28.22136
0,0,28.23557
0,0,28.24911
0,0,28.26318
0,0,28.27701
0,0,28.2908
0,0,28.30482
0,0,28.31865
0,0,28.33269
0.75,0,28.34639
0,0,28.36029
0,0,28.37415
0.75,0,28.38814
0.75,0,28.40212
0,0,28.41591
0,0,28.42979
0,0,28.44407
0.75,0,28.4579
0.75,0,28.4714
0,0,28.48538
0.75,0,28.49921
0.75,0,28.51315
0.75,0,28.52691
0,0,28.54077
0,0,28.55473
0.75,0,28.5687
0.75,0,28.58251
0,0,28.59651
0,0,28.61037
0.75,0,28.62421
0,0,28.63819
0.75,0,28.65209
0.75,0,28.66598
0,0,28.67969
0,0,28.69364
0,0,28.70771
0.75,0,28.72141
0,0,28.73527
0,0,28.74914
0,0,28.76314
0,0,28.77716
0,0,28.7909
0.75,0,28.80485
0.75,0,28.81856
0,0,28.83257
0.75,0,28.84658
0.75,0,28.86024
0.75,0,28.87423
0.75,0,28.8881
0.75,0,28.90199
0.75,0,28.91607
0,0,28.9298
0,0,28.9437
0,0,28.95761
0,0,28.97134
0,0,28.98542
0.75,0,28.99917
0,0,29.01325
0.75,0,29.02702
0,0,29.04086
0.75,0,29.05474
0.75,0,29.06864
0.75,0,29.08255
0,0,29.09664
0,0,29.11025
0.75,0,29.12418
0.75,0,29.13813
0,0,29.152
0,0,29.16593
0,0,29.17963
0,0,29.1937
0,0,29.20758
0.75,0,29.22143
0,0,29.23533
0.75,0,29.2492
0,0,29.26317
0.75,0,29.2769
0.75,0,29.29081
0.75,0,29.30483
0,0,29.31862
0,0,29.33269
0,0,29.34648
0.75,0,29.36028
0,0,29.37424
0.75,0,29.3882
0,0,29.40194
0.75,0,29.41591
0.75,0,29.42966
0,0,29.44376
0,0,29.45788
0,0,29.47135
0,0,29.48535
0,0,29.49911
0.75,0,29.51301
0,0,29.52703
0,0,29.54071
0.75,0,29.55476
0,0,29.56858
0,0,29.58247
0,0,29.59641
0,0,29.61026
0,0,29.62429
0,0,29.63804
0,0,29.65222
0,0,29.66581
0.75,0,29.67968
0.75,0,29.69351
0,0,29.70761
0.75,0,29.72136
0.75,0,29.73547
0,0,29.74923
0.75,0,29.76317
0,0,29.77705
0.75,0,29.7911
0.75,0,29.8049
0.75,0,29.8186
0,0,29.83254
0,0,29.84637
0,0,29.86015
0,0,29.8742
0.75,0,29.88813
0,0,29.90197
0,0,29.91601
0,0,29.92975
0,0,29.94369
0.75,0,29.95772
0,0,29.97146
0,0,29.98546
0,0,29.99913
0.75,0,30.01333
0.75,0,30.02712
0,0,30.04079
0,0,30.05475
0,0,30.0687
0.75,0,30.08272
0,0,30.09658
0,0,30.11026
0,0,30.12433
0.75,0,30.13808
0.75,0,30.15216
0.75,0,30.16608
0,0,30.17984
0,0,30.19415
0.75,0,30.20756
0.75,0,30.22169
0.75,0,30.23529
0,0,30.24944
0.75,0,30.26299
0.75,0,30.277
0,0,30.29086
0.75,0,30.30486
0.75,0,30.31882
0,0,30.33289
0,0,30.34652
0,0,30.3602
0,0,30.37442
0,0,30.38806
0,0,30.4023
0,0,30.41601
0,0,30.43004
0,0,30.44355
0,0,30.45771
0,0,30.47066
0.75,0,30.48447
0.75,0,30.49835
0,0,30.51228
0.75,0,30.52618
0.75,0,30.53997
0,0,30.55392
0,0,30.56782
0,0,30.58159
0.75,0,30.59549
0,0,30.60949
0,0,30.62317
0.75,0,30.63728
0,0,30.651
0,0,30.66505
0,0,30.6789
0,0,30.69282
0.75,0,30.70689
0.75,0,30.72048
0.75,0,30.7349
0.75,0,30.74875
0.75,0,30.76316
0,0,30.77707
0,0,30.79083
0,0,30.80483
0,0,30.81861
0.75,0,30.83264
0,0,30.84661
0.75,0,30.86023
0,0,30.87425
0,0,30.88817
0,0,30.90215
0.75,0,30.91608
0,0,30.92976
0.75,0,30.94377
0.75,0,30.95759
0.75,0,30.97158
0,0,30.98606
0.75,0,30.99996
0.75,0,31.01322
0,0,31.02714
0,0,31.04102
0,0,31.05486
0,0,31.06858
0,0,31.08277
0,0,31.09655
0,0,31.11028
0,0,31.12452
0,0,31.13821
0,0,31.15212
0,0,31.16607
0,0,31.17974
0,0,31.19369
0,0,31.20781
0.75,0,31.22147
0.75,0,31.23541
0.75,0,31.24944
0.75,0,31.26307
0,0,31.27712
0,0,31.2909
0.75,0,31.30489
0.75,0,31.31876
0,0,31.33272
0.75,0,31.34655
0.75,0,31.36037
0.75,0,31.3743
0,0,31.38837
0.75,0,31.40201
0.75,0,31.41592
0.75,0,31.42969
0.75,0,31.4438
0.75,0,31.45669
0.75,0,31.47061
0,0,31.48475
0,0,31.49835
0,0,31.51223
0.75,0,31.52611
0.75,0,31.54
0,0,31.55382
0.75,0,31.56779
0.75,0,31.58156
0.75,0,31.59561
0.75,0,31.60964
0.75,0,31.6236
0,0,31.63743
0.75,0,31.65131
0,0,31.6651
0,0,31.67905
0.75,0,31.69314
0.75,0,31.70716
0,0,31.72136
0,0,31.73554
0.75,0,31.74923
0,0,31.76312
0,0,31.77713
0,0,31.79085
0,0,31.80489
0.75,0,31.81865
0.75,0,31.83278
0,0,31.84672
0.75,0,31.86027
0,0,31.87429
0,0,31.88838
0,0,31.90204
0.75,0,31.91607
0,0,31.92972
0,0,31.94363
0,0,31.95753
0,0,31.97139
0,0,31.98532
0,0,31.99918
0,0,32.01331
0,0,32.02747
0,0,32.04091
0,0,32.05519
0.75,0,32.0687
0.75,0,32.08252
0.75,0,32.09655
0.75,0,32.11024
0.75,0,32.12437
0.75,0,32.13815
0.75,0,32.15189
0.75,0,32.16599
0,0,32.1797
0,0,32.19382
0,0,32.20752
0,0,32.22126
0,0,32.23543
0.75,0,32.24917
0.75,0,32.26306
0.75,0,32.27705
0.75,0,32.29077
0,0,32.3047
0.75,0,32.3188
0,0,32.33234
0,0,32.34645
0,0,32.36006
0,0,32.37417
0.75,0,32.38805
0,0,32.4021
0,0,32.4159
0,0,32.42989
0,0,32.44383
0.75,0,32.45777
0,0,32.47134
0.75,0,32.4852
0,0,32.4994
0.75,0,32.51323
0,0,32.52703
0,0,32.54087
0.75,0,32.55489
0.75,0,32.56872
0.75,0,32.58276
0.75,0,32.59644
0,0,32.61022
0,0,32.62425
0,0,32.63811
0.75,0,32.65183
0.75,0,32.66586
0,0,32.67992
0,0,32.69365
0,0,32.70761
0,0,32.72163
0.75,0,32.73542
0,0,32.74921
0.75,0,32.76331
0,0,32.77733
0,0,32.79075
0.75,0,32.80499
0.75,0,32.81884
0,0,32.83258
0,0,32.84662
0,0,32.86013
0,0,32.87428
0,0,32.88809
0,0,32.90186
0,0,32.91592
0.75,0,32.92968
0,0,32.94364
0.75,0,32.95785
0,0,32.97145
0.75,0,32.98579
0.75,0,32.99925
0,0,33.0131
0,0,33.02696
0.75,0,33.04081
0.75,0,33.05495
0.75,0,33.06895
0,0,33.08268
0,0,33.0966
0,0,33.11046
0,0,33.12431
0.75,0,33.1381
0.75,0,33.15192
0.75,0,33.1662
0,0,33.18011
0.75,0,33.19367
0,0,33.2069
0,0,33.22049
0,0,33.23447
0,0,33.24838
0,0,33.2621
0.75,0,33.27613
0.75,0,33.29
0,0,33.30386
0,0,33.3178
0,0,33.33162
0.75,0,33.3456
0.75,0,33.35938
0,0,33.37349
0.75,0,33.3871
0,0,33.40104
0.75,0,33.41502
0,0,33.42901
0.75,0,33.44269
0.75,0,33.45673
0.75,0,33.47053
0,0,33.48454
0.75,0,33.49867
0,0,33.51314
0,0,33.52721
0,0,33.54088
0.75,0,33.5551
0.75,0,33.56897
0.75,0,33.58281
0,0,33.59645
0,0,33.61038
0.75,0,33.62437
0,0,33.6382
0,0,33.65225
0.75,0,33.66617
0,0,33.68007
0,0,33.69374
0,0,33.70766
0,0,33.72158
0,0,33.73552
0,0,33.74919
0,0,33.76321
0,0,33.77728
0,0,33.7912
0,0,33.80487
0,0,33.8186
0,0,33.83291
0.75,0,33.84673
0,0,33.86045
0,0,33.87431
0.75,0,33.88829
0.75,0,33.90204
0,0,33.91603
0,0,33.93029
0,0,33.9438
0,0,33.95748
0,0,33.97145
0.75,0,33.98535
0,0,33.99919
0,0,34.01316
0,0,34.02719
0.75,0,34.04093
0.75,0,34.05495
0,0,34.06858
0.75,0,34.08284
0,0,34.09665
0,0,34.11055
0.75,0,34.12431
0,0,34.13814
0,0,34.15191
0,0,34.16586
0,0,34.18001
0,0,34.19305
0,0,34.20712
0,0,34.22091
0,0,34.2349
0,0,34.24871
0,0,34.2627
0,0,34.27661
0,0,34.29037
0.75,0,34.30439
0,0,34.31829
0,0,34.332
0,0,34.34598
0.75,0,34.35975
0.75,0,34.37375
0.75,0,34.38762
0.75,0,34.40154
0,0,34.41565
0.75,0,34.42975
0,0,34.44382
0.75,0,34.45777
0.75,0,34.47049
0,0,34.48458
0,0,34.4982
0,0,34.51213
0.75,0,34.52607
0,0,34.53994
0,0,34.55382
0,0,34.56784
0,0,34.58164
0,0,34.59552
0,0,34.6095
0,0,34.62337
0.75,0,34.6372
0.75,0,34.65104
0,0,34.66497
0.75,0,34.67878
0.75,0,34.69297
0.75,0,34.70705
0,0,34.721
0,0,34.73507
0,0,34.7492
0.75,0,34.76322
0,0,34.77702
0.75,0,34.79085
0,0,34.80482
0,0,34.81884
0,0,34.83268
0,0,34.84653
0,0,34.86044
0,0,34.87434
0.75,0,34.88836
0.75,0,34.90184
0,0,34.91576
0,0,34.9299
0,0,34.94366
0.75,0,34.95754
0,0,34.97173
0,0,34.98539
0,0,34.99933
0.75,0,35.01312
0.75,0,35.027
0,0,35.04074
0,0,35.0548
0,0,35.06867
0,0,35.08269
0,0,35.09668
0,0,35.11047
0,0,35.12459
0,0,35.13848
0.75,0,35.15186
0.75,0,35.16595
0,0,35.17992
0.75,0,35.19375
0,0,35.20786
0,0,35.22132
0.75,0,35.2354
0,0,35.24925
0.75,0,35.26349
0.75,0,35.27695
0,0,35.29076
0,0,35.30511
0.75,0,35.31873
0,0,35.33272
0.75,0,35.34645
0.75,0,35.36042
0.75,0,35.37466
0.75,0,35.38819
0,0,35.40229
0,0,35.41598
0,0,35.42966
0,0,35.44417
0.75,0,35.4572
0.75,0,35.47091
0.75,0,35.48488
0.75,0,35.49876
0,0,35.5128
0.75,0,35.5268
0,0,35.54035
0,0,35.55438
0.75,0,35.56846
0.75,0,35.58215
0.75,0,35.59609
0.75,0,35.60987
0.75,0,35.62432
0,0,35.63766
0,0,35.65161
0.75,0,35.66534
0,0,35.67947
0.75,0,35.69355
0.75,0,35.70759
0,0,35.72129
0,0,35.73535
0,0,35.74923
0,0,35.76342
0.75,0,35.77727
0.75,0,35.79086
0,0,35.8048
0,0,35.81862
0,0,35.83243
0.75,0,35.84655
0,0,35.86026
0,0,35.87415
0,0,35.88818
0.75,0,35.9019
0.75,0,35.91589
0.75,0,35.93006
0,0,35.94374
0,0,35.95754
0.75,0,35.97136
0,0,35.98556
0.75,0,35.99915
0,0,36.01326
0,0,36.02692
0,0,36.04072
0,0,36.05482
0.75,0,36.06869
0,0,36.08242
0,0,36.09653
0,0,36.11036
0,0,36.12455
0.75,0,36.1381
0.75,0,36.15209
0,0,36.16597
0.75,0,36.17991
0,0,36.19379
0.75,0,36.2075
0,0,36.2213
0.75,0,36.23527
0,0,36.24921
0,0,36.26301
0,0,36.27716
0,0,36.29092
0,0,36.30477
0,0,36.3186
0,0,36.33259
0,0,36.34653
0,0,36.36024
0.75,0,36.37444
0,0,36.38812
0,0,36.40208
0.75,0,36.41587
0,0,36.42974
0.75,0,36.44369
0.75,0,36.45772
0,0,36.47149
0.75,0,36.48553
0,0,36.49919
0,0,36.51326
0.75,0,36.52721
0.75,0,36.54101
0.75,0,36.55496
0,0,36.56864
0,0,36.58252
0.75,0,36.59664
0,0,36.61026
0.75,0,36.62423
0,0,36.63816
0,0,36.65186
0.75,0,36.66608
0,0,36.67994
0,0,36.69384
0,0,36.7077
0,0,36.7213
0,0,36.73529
0,0,36.74914
0,0,36.76303
0,0,36.77702
0,0,36.79074
0.75,0,36.80482
0.75,0,36.81866
0.75,0,36.8324
0,0,36.84645
0,0,36.86019
0.75,0,36.87418
0.75,0,36.88824
0,0,36.90198
0,0,36.916
0.75,0,36.92959
0.75,0,36.94374
0.75,0,36.95745
0.75,0,36.97132
0,0,36.98523
0,0,36.99909
0,0,37.013
0.75,0,37.02693
0.75,0,37.04071
0.75,0,37.05473
0,0,37.06858
0,0,37.08253
0,0,37.09646
0,0,37.11026
0.75,0,37.12488
0,0,37.13815
0,0,37.15186
0,0,37.16577
0.75,0,37.17892
0.75,0,37.1926
0.75,0,37.20672
0,0,37.22044
0.75,0,37.23444
0,0,37.24858
0,0,37.26204
0.75,0,37.27606
0.75,0,37.28991
0.75,0,37.30389
0,0,37.31773
0,0,37.33165
0.75,0,37.3455
0,0,37.35933
0,0,37.37333
0,0,37.38736
0.75,0,37.40097
0,0,37.4153
0.75,0,37.42933
0.75,0,37.44369
0,0,37.4575
0,0,37.47128
0,0,37.48526
0,0,37.4991
0,0,37.51297
0.75,0,37.5269
0,0,37.54077
0,0,37.55463
0,0,37.56855
0,0,37.58241
0.75,0,37.59639
0,0,37.61018
0.75,0,37.62445
0.75,0,37.63809
0,0,37.65183
0,0,37.66582
0,0,37.67957
0.75,0,37.6936
0,0,37.70744
0,0,37.72123
0,0,37.73514
0,0,37.74917
0.75,0,37.76298
0.75,0,37.77698
0,0,37.79074
0,0,37.80471
0,0,37.81863
0.75,0,37.83235
0,0,37.84652
0.75,0,37.86013
0,0,37.87422
0,0,37.88797
0.75,0,37.90183
0,0,37.91582
0.75,0,37.92999
0.75,0,37.9436
0.75,0,37.95758
0.75,0,37.97125
0,0,37.98525
0,0,37.99912
0.75,0,38.01315
0.75,0,38.02725
0,0,38.04073
0.75,0,38.05493
0.75,0,38.06851
0.75,0,38.08234
0,0,38.09645
0,0,38.11029
0.75,0,38.1241
0.75,0,38.13806
0,0,38.15218
0,0,38.16585
0.75,0,38.17975
0,0,38.19271
0,0,38.20668
0,0,38.22038
0,0,38.23458
0,0,38.24821
0,0,38.26208
0,0,38.27615
0,0,38.28991
0,0,38.30406
0.75,0,38.31785
0.75,0,38.3317
0,0,38.34554
0,0,38.35935
0.75,0,38.37334
0,0,38.38722
0,0,38.40105
0.75,0,38.41521
0,0,38.42891
0.75,0,38.44308
0,0,38.45704
0,0,38.47044
0,0,38.48435
0,0,38.49839
0,0,38.51232
0,0,38.52616
0,0,38.54002
0.75,0,38.55403
0.75,0,38.56774
0.75,0,38.58163
0,0,38.5956
0,0,38.60928
0.75,0,38.62346
0,0,38.63715
0,0,38.651
0.75,0,38.66493
0,0,38.67882
0,0,38.69277
0,0,38.70676
0.75,0,38.72091
0,0,38.7349
0,0,38.74899
0.75,0,38.7631
0,0,38.77692
0.75,0,38.79073
0,0,38.80479
0.75,0,38.81855
0.75,0,38.83241
0.75,0,38.84646
0,0,38.86042
0,0,38.87408
0.75,0,38.8882
0,0,38.90208
0,0,38.91601
0.75,0,38.92977
0,0,38.9435
0.75,0,38.95751
0,0,38.97129
0,0,38.9853
0.75,0,38.99916
0,0,39.01302
0.75,0,39.02689
0,0,39.04069
0,0,39.05463
0,0,39.06862
0.75,0,39.08239
0,0,39.09642
0.75,0,39.11023
0,0,39.12441
0.75,0,39.13803
0,0,39.15178
0,0,39.16592
0,0,39.17972
0.75,0,39.19356
0.75,0,39.20748
0.75,0,39.22141
0,0,39.2352
0,0,39.24915
0.75,0,39.2631
0.75,0,39.277
0.75,0,39.29073
0,0,39.3047
0.75,0,39.31889
0.75,0,39.33243
0.75,0,39.34639
0.75,0,39.36016
0.75,0,39.37419
0,0,39.38802
0,0,39.40186
0.75,0,39.41576
0.75,0,39.42968
0,0,39.4439
0,0,39.45692
0,0,39.47058
0,0,39.48466
0.75,0,39.4986
0,0,39.51239
0,0,39.52672
0,0,39.54006
0,0,39.55408
0,0,39.5679
0,0,39.58171
0,0,39.59575
0.75,0,39.60969
0,0,39.62345
0,0,39.63743
0,0,39.65125
0.75,0,39.66519
0.75,0,39.6791
0,0,39.69321
0.75,0,39.70735
1.61,0,39.72156
0,0,39.73528
0,0,39.74914
0.75,0,39.76297
0.75,0,39.77686
0.75,0,39.79102
0.75,0,39.80463
