Left Grip, Right Grip, Time
1.61,42.08,18.67567
0.75,42.08,18.68961
1.61,41.22,18.70345
0.75,41.22,18.71722
0.75,41.22,18.73128
1.61,41.22,18.7451
0.75,41.22,18.75896
1.61,41.22,18.77292
1.61,40.36,18.78683
1.61,40.36,18.80048
0.75,40.36,18.81454
1.61,39.5,18.82837
0.75,39.5,18.84227
0.75,39.5,18.85607
0.75,39.5,18.87015
0.75,39.5,18.88414
1.61,38.64,18.89781
0.75,39.5,18.91193
0.75,38.64,18.92554
0.75,39.5,18.93946
0.75,38.64,18.95339
0.75,38.64,18.96728
0.75,38.64,18.98126
0.75,38.64,18.9952
0.75,38.64,19.00903
1.61,38.64,19.02289
0.75,38.64,19.03677
0.75,38.64,19.05071
0.75,37.78,19.06466
0.75,38.64,19.07839
0.75,37.78,19.09268
0.75,37.78,19.10659
0.75,37.78,19.12033
0.75,37.78,19.13416
0.75,37.78,19.14794
0.75,37.78,19.16169
0.75,36.92,19.17563
0.75,37.78,19.18956
0.75,37.78,19.20336
1.61,36.92,19.21736
0.75,36.92,19.23121
0.75,37.78,19.24499
0.75,36.92,19.25885
0.75,37.78,19.27292
0.75,36.92,19.28683
0.75,36.92,19.30075
0.75,36.92,19.31459
0.75,36.92,19.32843
0.75,36.92,19.34237
0.75,36.92,19.35627
0.75,36.92,19.37011
0.75,36.92,19.38407
0.75,36.92,19.39808
0.75,36.92,19.41201
0.75,36.92,19.42585
0.75,37.78,19.43983
1.61,37.78,19.45344
0.75,37.78,19.46735
0.75,37.78,19.48117
0.75,38.64,19.49509
0.75,37.78,19.50901
0.75,38.64,19.52294
0.75,38.64,19.53688
0.75,38.64,19.55087
0.75,38.64,19.56481
1.61,39.5,19.57851
0.75,39.5,19.59242
0.75,39.5,19.60621
0.75,38.64,19.62004
0.75,37.78,19.63411
0.75,36.92,19.64792
0.75,32.61,19.66182
0.75,29.17,19.67588
0.75,25.72,19.68956
0.75,21.42,19.70358
0.75,17.97,19.71753
0.75,14.53,19.73133
0.75,11.94,19.74535
0.75,8.5,19.75909
0.75,7.64,19.77282
0,7.64,19.78673
0.75,7.64,19.80062
0.75,6.78,19.81445
0.75,6.78,19.82849
0.75,5.91,19.84239
0.75,7.64,19.85618
0.75,7.64,19.87005
0.75,8.5,19.8839
0.75,8.5,19.89788
0.75,8.5,19.91166
0.75,8.5,19.92558
0.75,7.64,19.93952
0.75,7.64,19.9535
1.61,6.78,19.96742
0.75,5.91,19.9812
0.75,5.05,19.99516
0.75,4.19,20.00896
0.75,3.33,20.02279
0.75,2.47,20.0368
0.75,1.61,20.05069
0.75,1.61,20.06489
0.75,0.75,20.07867
0.75,0.75,20.09233
0.75,0.75,20.1063
0.75,0.75,20.12001
0.75,0,20.13395
0.75,0,20.14776
0.75,0,20.16169
0.75,0,20.17575
0.75,0,20.18961
0.75,0,20.20349
0.75,0,20.21741
0.75,0,20.23125
0.75,0,20.2452
0.75,0,20.25886
0.75,0,20.2728
0.75,0,20.28677
0.75,0,20.30072
0.75,0,20.31448
0.75,0,20.32847
0.75,0,20.34227
1.61,0,20.35639
1.61,0,20.37012
1.61,0,20.38394
1.61,0,20.39799
2.47,0,20.41211
2.47,0,20.42584
3.33,0,20.43968
3.33,0,20.45365
7.64,0,20.46741
10.22,0,20.4813
13.67,0,20.49534
17.11,0,20.50927
19.69,0.75,20.52301
22.28,0,20.53705
26.58,0,20.55096
30.03,0,20.56484
32.61,0,20.57879
35.2,0,20.59251
37.78,0,20.60641
40.36,0,20.62047
42.08,0,20.63427
43.81,0,20.64828
45.53,0,20.66216
48.11,0,20.67579
48.97,0,20.68956
50.7,0,20.70369
53.28,0,20.72454
55,0,20.73851
55.86,0.75,20.75241
56.72,0,20.76617
58.45,0,20.78006
59.31,0,20.79397
61.03,0,20.80772
61.89,0,20.82165
61.89,0,20.83554
62.75,0,20.84947
62.75,0,20.86334
62.75,0,20.8772
62.75,0,20.89116
63.61,0,20.90502
62.75,0.75,20.9187
62.75,0,20.93275
62.75,0.75,20.94658
62.75,0,20.96063
62.75,0,20.97453
62.75,0,20.98831
61.89,0,21.00219
60.17,0,21.01595
60.17,0,21.02986
60.17,0,21.0439
57.59,0,21.05772
56.72,0,21.0717
55.86,0,21.08563
54.14,0,21.09931
53.28,0,21.1134
50.7,0,21.12718
48.97,0,21.14111
46.39,0,21.15487
42.95,0,21.16889
38.64,0,21.18277
34.33,0,21.19658
30.03,0,21.21076
26.58,0,21.22438
22.28,0,21.23832
18.83,0,21.25209
15.39,0,21.26594
12.8,0,21.28001
10.22,0,21.29375
7.64,0,21.30775
5.91,0,21.32167
4.19,0,21.33551
4.19,0,21.34935
2.47,0,21.36329
1.61,0,21.37731
1.61,0,21.39139
0.75,0,21.40511
1.61,0,21.41898
0.75,0,21.43298
0.75,0,21.44673
0.75,0,21.46046
0.75,0,21.47438
0.75,0,21.48844
0.75,0,21.50252
0,0,21.51624
0,0,21.53013
0,0,21.54376
0,0,21.55788
0,0.75,21.57158
0,0,21.58564
0.75,0,21.59954
0,0,21.61353
0,0,21.62706
0,0,21.6411
0.75,0,21.65519
0,0,21.66902
0,0,21.68261
0,0,21.69652
0,0,21.71045
0,0,21.72424
0.75,0,21.73842
0.75,0,21.75214
0,0,21.76607
0,0,21.77998
0,0,21.79392
0,0,21.80761
0,0,21.82165
0,0,21.83546
0,0,21.84956
0,0,21.86345
0.75,0,21.87718
0,0,21.89114
0,0,21.9051
0,0,21.91887
0,0,21.9327
0,0,21.94678
0,0,21.96061
0,0,21.97474
0,0,21.98847
0.75,0,22.00211
0,0,22.01625
0.75,0,22.02994
0,0,22.04391
0,0,22.05768
0,0,22.07179
0,0,22.0852
0.75,0,22.09885
0.75,0,22.11261
0,0,22.12648
0,0,22.14063
0,0,22.15432
0.75,0,22.16825
0,0.75,22.18203
0,0.75,22.19596
0.75,0,22.20989
0,0,22.22377
0.75,0,22.23757
0,0.75,22.25153
0.75,0.75,22.26549
0.75,0.75,22.27926
0,0,22.29353
0.75,0.75,22.30753
0,0.75,22.32136
0,0.75,22.33559
0,0.75,22.3496
0.75,0.75,22.36327
0.75,0.75,22.37731
0.75,0.75,22.39131
0.75,0.75,22.40498
0,0.75,22.41906
0,1.61,22.43275
0.75,0.75,22.44672
0.75,0.75,22.46054
0,0.75,22.47439
0.75,1.61,22.48825
0.75,0.75,22.50214
0,0.75,22.51608
0.75,0.75,22.52997
0.75,1.61,22.54378
0.75,1.61,22.55766
0,1.61,22.57161
0.75,1.61,22.58543
0,2.47,22.59935
0.75,3.33,22.61363
0,4.19,22.62727
0,5.91,22.64107
0,8.5,22.65528
0,10.22,22.66887
0.75,13.67,22.68272
0.75,16.25,22.69683
0,18.83,22.71099
0,21.42,22.72443
0,24.86,22.73845
0,26.58,22.75218
0.75,29.17,22.76618
0.75,30.89,22.78011
0,35.2,22.79388
0.75,36.92,22.80774
0.75,37.78,22.82178
0,40.36,22.83561
0.75,41.22,22.84992
0.75,42.08,22.8634
0.75,42.95,22.87717
0.75,42.95,22.89111
0,43.81,22.90513
0.75,44.67,22.91887
0.75,45.53,22.93275
0.75,46.39,22.94673
0,47.25,22.96062
0,49.84,22.9745
0.75,49.84,22.98847
0,51.56,23.00218
0,50.7,23.01641
0.75,51.56,23.03003
0.75,51.56,23.04397
0.75,52.42,23.05779
0.75,52.42,23.07185
0,53.28,23.08558
0.75,54.14,23.09937
0.75,54.14,23.11341
0,53.28,23.12716
0,53.28,23.14122
0.75,50.7,23.15503
0.75,50.7,23.16898
0,50.7,23.18287
0,51.56,23.19688
0.75,51.56,23.21065
0.75,52.42,23.22474
0.75,53.28,23.23841
0,53.28,23.25259
0,53.28,23.26611
0.75,51.56,23.28009
0,49.84,23.29403
0,46.39,23.30776
0.75,42.08,23.32187
0.75,31.75,23.33566
0,24.86,23.34963
0.75,20.55,23.36356
0.75,16.25,23.37725
0.75,12.8,23.39141
0.75,10.22,23.40527
0.75,7.64,23.4188
0.75,5.91,23.43267
0,5.05,23.44682
0.75,5.05,23.46062
0,6.78,23.4744
0,9.36,23.48833
0.75,11.94,23.50225
0,17.11,23.51618
0,20.55,23.53
0,24.86,23.5438
0,29.17,23.55769
0.75,33.47,23.57179
0,36.92,23.58565
0.75,41.22,23.59942
0.75,47.25,23.61329
0,49.84,23.62759
0.75,52.42,23.64138
0,55.86,23.6552
0,58.45,23.66889
0.75,61.03,23.68283
0.75,63.61,23.69665
0,65.34,23.7106
0,67.92,23.72435
0,69.64,23.73829
0.75,69.64,23.75235
0.75,71.37,23.76605
0.75,70.5,23.77993
0.75,70.5,23.7938
0.75,69.64,23.80779
0.75,69.64,23.82157
0.75,67.92,23.83552
0.75,66.2,23.84934
0.75,64.48,23.86325
0.75,62.75,23.87723
0.75,61.03,23.89111
0,59.31,23.90491
0.75,57.59,23.91883
0.75,56.72,23.9327
0.75,55.86,23.94664
0.75,55.86,23.96009
0.75,55,23.97383
0.75,54.14,23.98785
0.75,54.14,24.0017
0.75,53.28,24.01595
0.75,53.28,24.0295
0.75,51.56,24.04344
0.75,51.56,24.05741
0.75,50.7,24.07119
0.75,50.7,24.08499
0.75,49.84,24.09903
0,49.84,24.11271
0,49.84,24.12674
0.75,48.97,24.14068
0.75,48.97,24.15507
0.75,48.97,24.16862
0.75,48.11,24.18269
0.75,47.25,24.19634
0.75,48.11,24.21051
0.75,48.11,24.22461
0,48.11,24.23829
0.75,48.11,24.25226
0,48.11,24.26615
0,48.11,24.28025
0.75,48.11,24.29381
0.75,47.25,24.30768
0.75,48.11,24.32185
0.75,47.25,24.33546
0,48.11,24.3495
0.75,48.97,24.36319
0.75,48.97,24.37715
0.75,48.97,24.39119
0.75,49.84,24.40516
0.75,48.97,24.41933
0.75,48.97,24.43293
0.75,49.84,24.44662
0.75,48.97,24.46044
0.75,49.84,24.47431
0,49.84,24.48819
0.75,49.84,24.50213
0.75,50.7,24.51596
0,50.7,24.52994
0.75,51.56,24.54394
0.75,52.42,24.55781
0.75,53.28,24.57166
0.75,54.14,24.58546
0,54.14,24.59932
0.75,55,24.61338
0,56.72,24.62721
0.75,57.59,24.64103
0.75,59.31,24.65519
0.75,59.31,24.669
0.75,60.17,24.68287
0.75,59.31,24.69662
0.75,57.59,24.71071
0.75,56.72,24.7245
0.75,55,24.73821
0.75,54.14,24.75208
0.75,50.7,24.76612
0.75,44.67,24.77994
0.75,39.5,24.79396
0.75,34.33,24.80768
0,27.44,24.82163
0.75,23.14,24.83563
0.75,17.97,24.84957
0.75,14.53,24.86336
0.75,10.22,24.87751
0.75,5.91,24.89106
0.75,4.19,24.90496
0.75,3.33,24.9192
0.75,2.47,24.93291
0,1.61,24.94662
0,0.75,24.9606
0.75,0,24.97354
0.75,0,24.98739
0.75,0,25.00127
0,0,25.01507
0.75,0,25.02903
0.75,0,25.04294
0.75,0,25.05677
0.75,0,25.07081
0,0,25.08468
0.75,0,25.09848
0,0,25.1125
0.75,0,25.12627
0.75,0,25.14012
0.75,0,25.15401
0.75,0,25.16804
0.75,0,25.18177
0.75,0,25.19591
0.75,0,25.20997
0.75,0,25.2241
0.75,0,25.23838
0.75,0,25.2523
0.75,0,25.2662
1.61,0,25.28016
0.75,0,25.29379
0.75,0,25.30792
0.75,0,25.32156
0.75,0,25.33541
0.75,0,25.3494
1.61,0,25.3633
1.61,0,25.37716
1.61,0,25.39139
1.61,0,25.40507
1.61,0,25.41885
1.61,0,25.43266
1.61,0,25.44655
2.47,0,25.46054
2.47,0,25.47436
2.47,0,25.48822
3.33,0,25.50217
3.33,0,25.51637
3.33,0,25.52992
3.33,0,25.54382
3.33,0,25.55767
4.19,0,25.57159
4.19,0,25.58545
4.19,0,25.59932
5.05,0,25.61326
5.91,0,25.62711
6.78,0,25.64119
7.64,0,25.65512
7.64,0,25.66942
9.36,0,25.68299
9.36,0,25.69661
10.22,0,25.71045
11.08,0,25.72444
11.94,0,25.73823
11.94,0,25.75216
12.8,0,25.76617
12.8,0,25.78003
13.67,0,25.79375
13.67,0,25.80774
14.53,0,25.82154
15.39,0,25.83559
16.25,0,25.84948
17.11,0,25.86396
18.83,0,25.87801
19.69,0,25.89137
20.55,0,25.90495
22.28,0,25.91883
23.14,0,25.93271
23.14,0,25.94657
23.14,0,25.95997
23.14,0,25.97379
24,0,25.98773
24.86,0,26.00167
24.86,0,26.01558
24.86,0,26.02949
26.58,0,26.04356
26.58,0,26.05714
28.31,0,26.07108
29.17,0,26.08532
29.17,0,26.09879
32.61,0,26.11294
35.2,0,26.12665
36.92,0,26.14083
40.36,0,26.15444
42.08,0,26.16828
44.67,0,26.18235
47.25,0,26.19628
48.97,0.75,26.2107
50.7,0,26.22437
53.28,0,26.23821
53.28,0,26.2522
54.14,0,26.26599
55,0,26.27991
55.86,0,26.29385
56.72,0,26.30786
57.59,0,26.32161
58.45,0,26.33567
58.45,0,26.34929
59.31,0,26.36326
60.17,0,26.37713
60.17,0,26.39116
61.89,0,26.40503
61.03,0,26.41889
61.89,0,26.43271
61.89,0,26.44662
61.03,0,26.46066
61.03,0,26.47433
61.03,0,26.48826
60.17,0,26.50207
60.17,0,26.51604
59.31,0,26.52999
59.31,0,26.54388
58.45,0,26.55775
58.45,0,26.57163
58.45,0,26.58564
57.59,0,26.59934
57.59,0,26.61339
57.59,0,26.62737
58.45,0,26.64103
56.72,0,26.65495
56.72,0,26.66882
56.72,0,26.68321
56.72,0,26.69672
56.72,0,26.71065
55.86,0,26.72479
55.86,0,26.73826
55.86,0,26.75216
55,0,26.76605
55,0,26.78002
55,0,26.79391
54.14,0,26.80767
54.14,0,26.82197
54.14,0,26.83564
54.14,0,26.84934
54.14,0,26.86342
53.28,0.75,26.87711
53.28,0,26.89116
54.14,0,26.9049
54.14,0,26.91875
53.28,0,26.93275
54.14,0,26.94653
54.14,0,26.96053
55,0,26.974
55,0,26.98811
55,0,27.00183
55,0,27.0157
56.72,0,27.02955
56.72,0,27.04344
57.59,0,27.05752
57.59,0,27.07119
58.45,0,27.08506
58.45,0,27.09898
60.17,0,27.11293
61.03,0,27.12672
61.89,0,27.14103
63.61,0,27.15451
65.34,0,27.16844
67.06,0,27.18224
67.92,0,27.19628
69.64,0,27.21067
71.37,0,27.22451
71.37,0,27.23831
73.09,0,27.25217
73.95,0,27.26602
73.95,0,27.27999
73.09,0,27.29384
71.37,0,27.30765
67.92,0,27.32156
65.34,0,27.33546
61.03,0,27.3494
56.72,0,27.36329
53.28,0,27.37715
49.84,0,27.39155
48.11,0,27.40497
47.25,0,27.41888
48.11,0,27.43262
49.84,0,27.44654
49.84,0,27.46046
52.42,0,27.47446
56.72,0,27.48828
56.72,0,27.50216
61.03,0,27.51608
61.89,0,27.52997
61.89,0,27.54387
64.48,0,27.55775
67.06,0,27.57152
67.06,0,27.58546
70.5,0,27.59933
71.37,0,27.61335
72.23,0.75,27.62728
73.09,0,27.6411
74.81,0,27.65517
74.81,0,27.66879
73.95,0,27.68268
72.23,0,27.69696
70.5,0,27.71056
67.92,0,27.72434
66.2,0,27.73833
64.48,0,27.7522
63.61,0,27.76615
62.75,0,27.78001
62.75,0,27.79401
63.61,0,27.80765
64.48,0,27.82159
66.2,0,27.83541
67.06,0,27.84931
68.78,0,27.86324
70.5,0,27.87722
73.09,0,27.89105
73.95,0,27.90495
74.81,0,27.91883
76.53,0,27.9337
77.39,0,27.94675
79.12,0,27.96099
79.98,0,27.97457
82.56,0,27.98865
82.56,0,28.00229
84.28,0,28.01624
85.14,0,28.03006
85.14,0,28.04404
85.14,0,28.05811
86.01,0,28.07168
86.01,0,28.08563
86.01,0,28.09962
86.87,0,28.11339
86.87,0,28.12725
86.87,0,28.14141
86.87,0,28.15502
85.14,0,28.16893
83.42,0,28.1829
81.7,0,28.19682
77.39,0,28.21063
71.37,0,28.22448
65.34,0,28.23842
58.45,0,28.25226
50.7,0,28.26632
42.95,0,28.28004
36.92,0,28.29416
30.89,0,28.30781
26.58,0,28.3218
22.28,0,28.33561
18.83,0,28.34967
15.39,0,28.36349
12.8,0,28.3773
10.22,0,28.39138
7.64,0,28.40504
5.91,0,28.4194
4.19,0,28.43294
3.33,0,28.44674
2.47,0,28.46077
2.47,0,28.47455
1.61,0,28.48848
0.75,0,28.50231
0.75,0,28.51635
0,0,28.53004
0,0,28.54412
0,0,28.55786
0,0,28.57175
0,0,28.58566
0,0,28.59963
0,0,28.61333
0,0,28.62747
0,0,28.6411
0,0,28.65501
0,0,28.66896
0,0,28.68292
0,0,28.69669
0,0,28.71087
0,0,28.72477
0,0,28.73835
0.75,0,28.75235
0.75,0,28.76608
0.75,0,28.77997
0.75,0,28.79385
0,0,28.80773
0,0,28.82165
0,0,28.83562
0,0,28.84942
0,0,28.86376
0,0,28.87729
0,0,28.89112
0,0,28.90495
0.75,0,28.91884
0.75,0,28.93269
0,0,28.94678
0,0,28.96058
0,0,28.97459
0,0,28.98843
0,0,29.00233
0,0,29.01599
0,0,29.0301
0.75,0,29.04394
0,0,29.05777
0.75,0,29.07169
0,0,29.08553
0,0,29.09968
0,0,29.11349
0.75,0,29.1272
0,0,29.14101
0,0,29.15488
0,0,29.16891
0.75,0,29.18278
0,0,29.19722
0,0,29.21078
0.75,0,29.22466
0,0,29.23827
0.75,0,29.25216
0.75,0,29.26606
0.75,0,29.28
0.75,0,29.2942
0,0,29.30773
0.75,0,29.32176
0,0,29.33548
0,0,29.3495
0.75,0,29.36323
0,0,29.3771
0.75,0,29.3912
0.75,0,29.4049
0.75,0,29.41892
0.75,0,29.43266
0,0,29.4465
0,0,29.46042
0,0,29.47438
0,0,29.48825
0.75,0,29.50218
0.75,0,29.51607
0.75,0,29.52998
0.75,0,29.54385
0.75,0,29.55772
0.75,0,29.57163
0,0,29.58545
0,0,29.5994
0.75,0,29.61329
0.75,0,29.62721
0.75,0,29.64121
0.75,0,29.65517
0.75,0,29.66899
1.61,0,29.6827
1.61,0.75,29.69664
1.61,0,29.71058
2.47,0,29.7244
2.47,0,29.73835
2.47,0,29.75273
2.47,0.75,29.76609
3.33,0.75,29.77993
4.19,0.75,29.7939
5.05,1.61,29.80771
5.91,1.61,29.82166
6.78,2.47,29.83564
8.5,4.19,29.84935
11.08,5.91,29.86333
13.67,7.64,29.87716
17.97,9.36,29.89105
26.58,14.53,29.90494
30.03,17.97,29.91891
34.33,21.42,29.93288
37.78,24,29.9466
42.08,26.58,29.96052
44.67,29.17,29.97433
47.25,32.61,29.98831
48.97,35.2,30.00215
50.7,36.92,30.01618
53.28,37.78,30.03
53.28,39.5,30.04393
54.14,40.36,30.05797
55.86,40.36,30.07188
57.59,41.22,30.08553
58.45,42.08,30.09933
58.45,42.08,30.11341
60.17,42.95,30.12716
61.89,43.81,30.14102
62.75,44.67,30.15513
64.48,45.53,30.16884
66.2,46.39,30.18268
67.06,46.39,30.19675
68.78,48.11,30.21044
69.64,48.97,30.22445
71.37,50.7,30.23831
72.23,52.42,30.25228
74.81,54.14,30.2662
75.67,56.72,30.28016
77.39,57.59,30.29388
78.25,60.17,30.30774
79.98,60.17,30.32164
81.7,61.03,30.33566
81.7,62.75,30.34936
82.56,63.61,30.36342
83.42,64.48,30.37723
84.28,65.34,30.39116
85.14,67.06,30.40498
85.14,67.06,30.41888
86.87,67.92,30.43289
86.87,68.78,30.44659
86.87,68.78,30.46049
86.87,69.64,30.47436
86.87,68.78,30.48823
87.73,68.78,30.50216
86.87,67.92,30.51617
86.87,67.06,30.52998
86.87,67.06,30.54394
86.87,66.2,30.55785
86.87,65.34,30.57173
86.87,65.34,30.58553
86.87,65.34,30.59962
86.87,65.34,30.61328
86.01,64.48,30.62721
86.87,64.48,30.64109
86.87,64.48,30.65504
86.01,64.48,30.66878
85.14,64.48,30.68277
84.28,63.61,30.69664
83.42,62.75,30.71054
82.56,61.89,30.72444
80.84,61.03,30.73842
79.98,60.17,30.75222
79.12,60.17,30.76628
78.25,60.17,30.78
77.39,60.17,30.79384
77.39,61.03,30.80776
76.53,61.03,30.82168
77.39,60.17,30.83558
77.39,60.17,30.84945
76.53,61.03,30.86359
76.53,60.17,30.8773
75.67,60.17,30.89107
73.95,59.31,30.90505
72.23,59.31,30.91887
69.64,58.45,30.93274
69.64,58.45,30.94665
67.06,58.45,30.9607
67.06,58.45,30.97455
67.06,58.45,30.98839
67.92,59.31,31.00237
69.64,60.17,31.01603
69.64,60.17,31.02997
69.64,61.03,31.0441
69.64,61.03,31.05781
70.5,61.03,31.07175
70.5,61.89,31.08569
70.5,62.75,31.09945
70.5,63.61,31.11347
71.37,63.61,31.12732
71.37,65.34,31.14103
72.23,65.34,31.15496
73.09,67.06,31.16899
72.23,68.78,31.18285
72.23,70.5,31.19671
73.09,71.37,31.2106
73.09,72.23,31.22445
73.95,73.09,31.2384
73.95,73.95,31.25226
74.81,74.81,31.26621
75.67,75.67,31.2801
76.53,74.81,31.29395
76.53,74.81,31.30783
77.39,75.67,31.32161
77.39,75.67,31.33558
77.39,75.67,31.34943
78.25,76.53,31.36334
78.25,75.67,31.37733
79.12,75.67,31.39137
79.12,76.53,31.40507
79.12,76.53,31.41895
79.98,76.53,31.43276
79.98,77.39,31.44678
80.84,78.25,31.46062
80.84,78.25,31.47446
81.7,79.12,31.48837
81.7,79.12,31.50226
81.7,79.12,31.51611
80.84,79.12,31.53015
80.84,79.12,31.54396
79.98,79.12,31.55776
79.12,77.39,31.57162
77.39,75.67,31.58559
74.81,72.23,31.59945
71.37,67.06,31.6134
67.92,60.17,31.62725
63.61,53.28,31.64118
57.59,44.67,31.65506
50.7,36.92,31.66893
43.81,29.17,31.68279
35.2,22.28,31.69676
28.31,16.25,31.7106
22.28,11.94,31.72461
16.25,8.5,31.73841
11.94,5.91,31.75236
8.5,3.33,31.76626
5.05,1.61,31.78042
4.19,0.75,31.79405
3.33,0,31.80781
2.47,0,31.82168
1.61,0,31.83554
0.75,0,31.84943
0.75,0,31.86331
0.75,0,31.87724
0.75,0,31.89119
0.75,0,31.90511
0.75,0,31.9189
0.75,0,31.93296
0.75,0,31.9467
0.75,0,31.96037
0.75,0,31.974
1.61,0,31.98783
0.75,0,32.00165
0.75,0,32.01575
0.75,0,32.02959
0.75,0,32.04341
0.75,0,32.05744
0.75,0,32.07133
0.75,0,32.08508
0.75,0,32.09861
0.75,0,32.11245
0.75,0,32.1263
0.75,0,32.14026
0.75,0,32.15413
1.61,0,32.16801
0.75,0,32.18208
1.61,0,32.19581
0.75,0,32.20956
0.75,0,32.2236
0.75,0,32.23751
0.75,0,32.25135
1.61,0,32.26523
0.75,0,32.27912
0.75,0,32.29301
0.75,0,32.30684
1.61,0,32.32079
0.75,0,32.33458
0.75,0,32.34869
0.75,0,32.36254
0.75,0,32.37635
0.75,0,32.39087
0,0,32.40472
0.75,0,32.41901
0.75,0,32.4328
0.75,0,32.44667
0.75,0,32.46064
0.75,0,32.47446
0.75,0,32.48821
0.75,0,32.50219
0.75,0,32.51612
0.75,0,32.52996
0.75,0,32.54401
0.75,0,32.55782
0.75,0,32.57171
0.75,0,32.58556
0.75,0,32.59942
0.75,0,32.61333
0.75,0,32.62724
0.75,0,32.64132
0.75,0,32.65517
0.75,0,32.66887
0.75,0,32.68274
0.75,0,32.69677
0.75,0,32.71054
0.75,0,32.7244
0.75,0,32.73837
0.75,0,32.75219
0.75,0,32.76604
0.75,0,32.77996
0.75,0,32.79409
0,0,32.80784
0.75,0,32.82169
0.75,0,32.83556
0.75,0,32.84938
0.75,0,32.86358
1.61,0,32.87757
0.75,0,32.89108
1.61,0,32.90498
0.75,0,32.91885
2.47,0,32.9327
2.47,0,32.94669
1.61,0,32.96058
1.61,0,32.97448
1.61,0,32.98831
3.33,0,33.0022
3.33,0,33.01604
3.33,0,33.02991
4.19,0.75,33.04391
5.05,0,33.0577
5.05,0.75,33.07179
5.05,0,33.08553
5.91,0.75,33.09953
6.78,0.75,33.11335
7.64,1.61,33.12722
9.36,0.75,33.14127
10.22,1.61,33.15492
12.8,1.61,33.1688
14.53,2.47,33.18277
16.25,3.33,33.19669
21.42,5.91,33.21047
24.86,8.5,33.22443
28.31,10.22,33.2383
31.75,13.67,33.25225
34.33,16.25,33.26612
37.78,17.97,33.27987
39.5,20.55,33.29385
41.22,22.28,33.30776
43.81,24,33.32174
46.39,26.58,33.33554
48.11,29.17,33.34955
50.7,30.89,33.36332
53.28,33.47,33.37723
55.86,35.2,33.39122
57.59,36.92,33.40502
59.31,37.78,33.41887
61.03,39.5,33.43275
61.89,40.36,33.44684
62.75,41.22,33.46053
63.61,42.95,33.47437
63.61,42.95,33.48829
65.34,42.95,33.50222
64.48,43.81,33.51605
65.34,43.81,33.52996
66.2,43.81,33.54401
66.2,45.53,33.55769
66.2,45.53,33.57163
66.2,45.53,33.58555
67.06,47.25,33.59937
67.06,47.25,33.61327
68.78,48.11,33.62726
69.64,48.97,33.64115
69.64,48.97,33.65503
71.37,49.84,33.66896
71.37,50.7,33.68285
73.09,51.56,33.69672
73.95,52.42,33.71058
74.81,53.28,33.72454
75.67,54.14,33.73839
78.25,54.14,33.7523
78.25,55,33.76612
79.12,55.86,33.78012
79.12,56.72,33.79401
79.98,56.72,33.80783
80.84,56.72,33.8218
80.84,56.72,33.83555
80.84,56.72,33.84939
81.7,56.72,33.8633
81.7,56.72,33.8772
81.7,57.59,33.89113
81.7,56.72,33.90498
82.56,56.72,33.91888
82.56,56.72,33.93275
82.56,56.72,33.94665
82.56,56.72,33.96054
82.56,55.86,33.97446
82.56,55.86,33.98843
81.7,55.86,34.00221
81.7,55,34.01607
82.56,53.28,34.03005
81.7,53.28,34.04407
80.84,52.42,34.05794
79.98,53.28,34.07124
79.98,50.7,34.08472
79.98,51.56,34.09848
78.25,50.7,34.11249
77.39,49.84,34.12642
77.39,49.84,34.14029
76.53,48.97,34.1543
75.67,47.25,34.16827
75.67,47.25,34.18207
73.95,47.25,34.19604
73.95,47.25,34.20971
73.95,46.39,34.22361
73.09,46.39,34.23748
73.09,46.39,34.25194
73.09,46.39,34.26565
73.09,46.39,34.27959
72.23,45.53,34.29318
72.23,45.53,34.30698
73.09,45.53,34.32116
73.09,45.53,34.33519
73.09,45.53,34.34906
73.95,46.39,34.36332
75.67,44.67,34.37733
77.39,44.67,34.39132
77.39,45.53,34.40498
77.39,44.67,34.41901
78.25,44.67,34.43282
78.25,43.81,34.4467
79.12,44.67,34.46066
79.12,44.67,34.47463
79.12,45.53,34.48829
79.12,45.53,34.50219
79.12,45.53,34.51616
79.12,47.25,34.53001
79.98,48.11,34.54387
81.7,48.11,34.55781
82.56,48.97,34.57175
82.56,50.7,34.58554
84.28,51.56,34.59948
84.28,52.42,34.61358
85.14,54.14,34.62729
85.14,55,34.64122
86.01,57.59,34.65521
86.01,58.45,34.66888
86.01,58.45,34.68278
85.14,59.31,34.69678
85.14,60.17,34.71064
84.28,61.03,34.72467
83.42,61.89,34.73841
82.56,62.75,34.75224
82.56,64.48,34.76627
81.7,65.34,34.78007
81.7,67.06,34.79389
81.7,67.06,34.80774
80.84,67.92,34.82166
79.12,69.64,34.83591
78.25,70.5,34.84945
77.39,71.37,34.86344
76.53,71.37,34.87751
75.67,72.23,34.89111
74.81,73.95,34.90511
73.09,75.67,34.91906
72.23,77.39,34.93274
70.5,79.12,34.94669
68.78,80.84,34.96065
67.92,81.7,34.97457
67.06,83.42,34.9884
66.2,85.14,35.00238
66.2,86.87,35.01627
66.2,88.59,35.03002
65.34,89.45,35.04389
66.2,90.31,35.05782
66.2,92.03,35.07079
66.2,92.03,35.08476
66.2,92.9,35.09866
65.34,92.9,35.11268
65.34,94.62,35.12669
65.34,94.62,35.14039
66.2,94.62,35.15414
66.2,94.62,35.16817
65.34,95.48,35.18194
66.2,95.48,35.19578
66.2,95.48,35.20965
67.06,95.48,35.22376
